jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.9333333333333331,0.8074074074074076,0.7739991003148897,10,1517400,Reconnaissance,7
0.8740740740740738,0.8585858585858588,0.7054430949167793,10,1014651,Reconnaissance,7
0.7301587301587302,0.7259259259259261,0.7740590793222372,10,1067671,Reconnaissance,7
0.8296296296296294,0.7964775964775965,0.7618833408307092,10,1640445,Reconnaissance,7
0.7417989417989416,0.7828541828541831,0.8162243214874794,10,998917,Reconnaissance,7
0.7798941798941798,0.8424242424242426,0.7569650622282201,10,1792043,Reconnaissance,7
0.7629629629629628,0.7447811447811448,0.8159844054580895,10,1505997,Reconnaissance,7
0.7555555555555554,0.7892255892255893,0.8167641325536062,10,1140057,Reconnaissance,7
0.7174603174603176,0.7685573685573683,0.8196431249062829,10,1640880,Reconnaissance,7
0.6793650793650794,0.7824915824915826,0.8089668615984407,10,1131924,Reconnaissance,7
0.7777777777777776,0.8343434343434345,0.7856350277402909,10,1449685,Reconnaissance,7
0.653968253968254,0.7470085470085469,0.8063277852751538,10,1343503,Reconnaissance,7
0.7555555555555554,0.7441595441595442,0.7702204228520019,10,1347747,Reconnaissance,7
0.874074074074074,0.8087542087542087,0.7658419553156395,10,1242397,Reconnaissance,7
0.7375661375661374,0.8720538720538722,0.7540860698755436,10,1238760,Reconnaissance,7
0.7121693121693122,0.8343434343434345,0.8261208576998051,10,1697807,Reconnaissance,7
0.7851851851851849,0.7776223776223776,0.7631428999850054,10,1473495,Reconnaissance,7
0.7216931216931216,0.8195286195286197,0.8180836707152499,10,1802936,Reconnaissance,7
0.7555555555555554,0.7823361823361823,0.7735792472634577,10,1940276,Reconnaissance,7
0.7999999999999997,0.7959595959595959,0.7778977357924727,10,1069745,Reconnaissance,7
0.7851851851851851,0.9070707070707075,0.6060578797420904,10,1877195,Reconnaissance,1
0.7407407407407406,0.8188552188552191,0.7778977357924728,10,1154211,Reconnaissance,7
0.8444444444444443,0.818855218855219,0.7743589743589744,10,1255012,Reconnaissance,7
1.0,0.8491582491582493,0.7949917528864899,10,1769891,Reconnaissance,7
0.9333333333333333,0.7601139601139599,0.7503073924126555,10,1680702,Reconnaissance,7
0.7629629629629628,0.7986531986531986,0.7861148597990705,10,1880146,Reconnaissance,7
1.0,0.7979797979797981,0.8011695906432749,10,1896626,Reconnaissance,7
0.7925925925925924,0.7897435897435898,0.5786474733843154,10,1765001,Reconnaissance,4
1.0,0.7717171717171719,0.8074673864147548,10,1363366,Reconnaissance,7
0.7629629629629628,0.7865319865319866,0.8257010046483729,10,1248243,Reconnaissance,7
0.7576719576719575,0.8052318052318054,0.7867146498725448,10,1053563,Reconnaissance,7
0.7534391534391535,0.8235690235690236,0.8281001649422702,10,1466018,Reconnaissance,7
0.7555555555555555,0.7707329707329708,0.8306792622582095,10,1955989,Reconnaissance,7
0.7555555555555554,0.7567469567469568,0.8234817813765184,10,1707943,Reconnaissance,7
0.9333333333333333,0.8094276094276095,0.791093117408907,10,1071927,Reconnaissance,7
0.7851851851851849,0.8080808080808082,0.6046783625730994,10,1699853,Reconnaissance,4
0.8444444444444441,0.882828282828283,0.6018593492277704,10,1146358,Reconnaissance,1
0.874074074074074,0.7986531986531987,0.5548957864747339,10,1496773,Reconnaissance,4
0.9333333333333331,0.7335405335405336,0.6019193282351177,10,1196026,Reconnaissance,4
0.7629629629629628,0.7803159803159803,0.7850952166741642,10,1360093,Reconnaissance,7
0.6613756613756613,0.8909090909090911,0.768121157594842,10,57304,Reconnaissance,7
0.8169312169312167,0.8794612794612797,0.7639226270805219,10,1160030,Reconnaissance,7
0.7269841269841268,0.8153328153328151,0.7592442645074226,10,1039842,Reconnaissance,7
0.7576719576719575,0.8424242424242425,0.8176638176638176,10,1973887,Reconnaissance,7
1.0,0.8127946127946128,0.8090268406057883,10,1862269,Reconnaissance,7
0.7703703703703704,0.8133126133126135,0.8241415504573399,10,1436492,Reconnaissance,7
0.8169312169312167,0.7998445998446,0.7752586594691858,10,1316659,Reconnaissance,7
0.9333333333333333,0.9070707070707072,0.7432298695456591,10,1351172,Reconnaissance,5
0.6920634920634922,0.8350168350168352,0.781736392262708,10,1741013,Reconnaissance,7
0.6962962962962963,0.8323232323232325,0.8245014245014244,10,1808366,Reconnaissance,7
0.7301587301587301,0.9070707070707072,0.7507872244714351,10,1411111,Reconnaissance,7
0.7555555555555554,0.7727531727531727,0.8222222222222224,10,50120,Reconnaissance,7
0.7534391534391532,0.8545454545454548,0.8192832508621982,10,1091973,Reconnaissance,7
0.9333333333333333,0.766019166019166,0.5721697405907932,10,1001870,Reconnaissance,4
0.7555555555555554,0.7680393680393681,0.8160443844654373,10,1268253,Reconnaissance,7
0.8814814814814813,0.8141414141414144,0.7816764132553607,10,1769372,Reconnaissance,7
0.8444444444444443,0.9070707070707071,0.6520617783775677,10,1144511,Reconnaissance,1
0.7746031746031745,0.7545713545713546,0.7676413255360622,10,1424643,Reconnaissance,7
0.7301587301587302,0.8451178451178452,0.8220422852001797,10,1591775,Reconnaissance,7
0.7851851851851849,0.7186665186665189,0.8198230619283251,10,1869299,Reconnaissance,7
0.7682539682539682,0.7350945350945353,0.7790373369320738,10,1420798,Reconnaissance,7
0.8296296296296294,0.7993265993265994,0.7761583445793971,10,1853074,Reconnaissance,7
0.8222222222222222,0.7027121027121028,0.7623031938821414,10,1859462,Reconnaissance,7
0.7449735449735451,0.7380989380989382,0.8246213825161194,10,1552572,Reconnaissance,7
0.670899470899471,0.8127946127946128,0.8219223271854852,10,1226053,Reconnaissance,7
0.7259259259259259,0.8173530173530176,0.7945119208277103,10,1733959,Shellcode,8
0.6201058201058202,0.8484848484848486,0.7745389113810167,10,1603572,Shellcode,8
0.7185185185185186,0.7939393939393941,0.8045883940620782,10,1019006,Shellcode,8
0.7407407407407408,0.8175084175084177,0.800509821562453,10,1241937,Shellcode,8
0.7301587301587302,0.8720538720538722,0.7446093867146498,10,1838825,Shellcode,8
0.7629629629629627,0.8329966329966333,0.7137801769380717,10,1926306,Shellcode,8
0.6666666666666667,0.9279461279461281,0.7392712550607289,10,1578161,Shellcode,8
0.7259259259259261,0.8148148148148149,0.79685110211426,10,1895274,Shellcode,8
0.6126984126984127,0.820875420875421,0.7332133753186385,10,1915879,Shellcode,8
0.7851851851851849,0.8154882154882156,0.8031488978857401,10,1561587,Shellcode,8
0.7851851851851849,0.7633255633255632,0.8215624531414003,10,1768431,Shellcode,8
0.6296296296296297,0.8303030303030305,0.7629629629629631,10,1775238,Shellcode,8
1.0,0.7646723646723648,0.8022492127755285,10,72046,Shellcode,8
0.9333333333333333,0.870707070707071,0.791932823511771,10,1466470,Shellcode,8
0.6328042328042328,0.8127946127946132,0.7745988903883643,10,1650389,Shellcode,8
0.7851851851851851,0.8161616161616163,0.7934922777028042,10,1946653,Shellcode,8
0.6613756613756615,0.9636363636363638,0.7460488828909881,10,1305230,Shellcode,8
0.7185185185185186,0.7804713804713804,0.8097465886939572,10,1500724,Shellcode,8
0.7851851851851849,0.7555555555555554,0.7204978257609838,10,1331263,Shellcode,8
0.6486772486772486,0.8484848484848487,0.7727995201679412,10,1975277,Shellcode,8
0.5936507936507935,0.7823361823361825,0.749107812265707,10,1780062,Shellcode,8
0.7629629629629628,0.8424242424242426,0.8079472184735346,10,1510232,Shellcode,8
0.7407407407407408,0.8558922558922563,0.724036587194482,10,1083385,Shellcode,8
0.7629629629629627,0.8828282828282832,0.7893537261958317,10,1935743,Shellcode,8
0.6962962962962963,0.7872053872053871,0.7898335582546109,10,1801992,Shellcode,8
0.62010582010582,0.8383838383838386,0.7501874343979607,10,1181215,Shellcode,8
1.0,0.7898989898989901,0.7940920677762784,10,1659391,Shellcode,8
0.653968253968254,0.8006734006734006,0.7793972109761584,10,1051271,Shellcode,8
0.7555555555555554,0.7973063973063974,0.7870145449092819,10,1482471,Shellcode,8
0.7555555555555555,0.8464646464646467,0.8103463787674314,10,1460171,Shellcode,8
0.6656084656084656,0.8410774410774413,0.7846153846153846,10,1577520,Shellcode,8
0.6010582010582011,0.9313131313131315,0.7356125356125356,10,1973029,Shellcode,8
0.7121693121693122,0.868686868686869,0.7441295546558706,10,49460,Shellcode,8
0.8444444444444443,0.7979797979797981,0.8193432298695457,10,1543429,Shellcode,8
0.7259259259259261,0.8094276094276095,0.8157444894287001,10,1033886,Shellcode,8
1.0,0.8377104377104378,0.8171240065976911,10,1533391,Shellcode,8
0.7185185185185186,0.8101010101010102,0.8047683310841205,10,1522523,Shellcode,8
0.8222222222222221,0.9030303030303033,0.7718998350577299,10,1752472,Shellcode,8
0.5862433862433863,0.9636363636363637,0.7369320737741789,10,1342434,Shellcode,8
0.6042328042328043,0.866666666666667,0.7623031938821413,10,1439384,Shellcode,8
0.5894179894179894,0.9636363636363637,0.7309941520467838,10,1261880,Shellcode,8
0.7333333333333333,0.7956487956487955,0.7985904933273356,10,1865461,Shellcode,8
0.7068783068783069,0.8981610981610981,0.7633228370070475,10,1052485,Shellcode,8
0.6867724867724867,0.824915824915825,0.7597840755735491,10,1461496,Shellcode,8
0.6423280423280423,0.855892255892256,0.7506672664567401,10,1631812,Shellcode,8
0.5978835978835978,0.9353535353535354,0.7581046633678212,10,1521418,Shellcode,8
0.7037037037037037,0.8114478114478114,0.8206027890238415,10,1959362,Shellcode,8
0.7259259259259259,0.8316498316498318,0.7833558254610886,10,1733532,Shellcode,8
0.7851851851851851,0.8316498316498318,0.8014095066726644,10,1308393,Shellcode,8
0.7333333333333333,0.7865319865319867,0.8063277852751538,10,1395109,Shellcode,8
0.7037037037037038,0.8153328153328153,0.797810766231819,10,37487,Shellcode,8
0.6243386243386243,0.9636363636363635,0.7480881691408008,10,1959668,Shellcode,8
0.6582010582010582,0.8626262626262629,0.7450292397660819,10,1863140,Shellcode,8
0.7407407407407408,0.7801605801605804,0.7922926975558553,10,1509488,Shellcode,8
0.691005291005291,0.8383838383838386,0.7828759934023094,10,1219919,Shellcode,8
0.6402116402116403,0.8727272727272729,0.7449692607587344,10,1493876,Shellcode,8
0.62010582010582,0.8047138047138048,0.7804768331084122,10,1781307,Shellcode,8
0.7925925925925925,0.8518518518518517,0.7794571899835058,10,1642028,Shellcode,8
0.6666666666666666,0.8727272727272729,0.7756185335132704,10,1800182,Shellcode,8
0.7629629629629628,0.8296296296296297,0.777237966711651,10,1025636,Shellcode,8
0.7407407407407406,0.8828282828282832,0.7222372169740592,10,1877511,Shellcode,8
1.0,0.8154882154882156,0.7938521517468888,10,1324350,Shellcode,8
0.6116402116402115,0.9030303030303033,0.7639226270805218,10,1464238,Shellcode,8
0.7185185185185186,0.8262626262626264,0.8087869245763984,10,1722010,Shellcode,8
0.874074074074074,0.7047915047915049,0.6429449692607588,10,1137510,Shellcode,3
0.6253968253968254,0.8383838383838386,0.7491677912730543,10,1535690,Shellcode,8
0.5246031746031746,0.8720538720538722,0.7423301844354475,10,1229441,Shellcode,8
0.5746031746031744,0.9313131313131312,0.7601439496176337,10,1591087,Shellcode,8
0.6793650793650793,0.7387723387723386,0.7137201979307242,10,1606122,Shellcode,8
0.9333333333333331,0.8451178451178449,0.6629779577147998,10,1052913,Shellcode,2
0.7481481481481481,0.8195286195286194,0.800749737591843,10,1906684,Shellcode,8
0.6328042328042328,0.8040404040404041,0.7554056080371869,10,1071970,Shellcode,8
0.7291005291005291,0.8451178451178453,0.7736992052781526,10,1351199,Shellcode,8
0.7555555555555554,0.7757575757575756,0.7170790223421802,10,1852461,Shellcode,8
0.6063492063492062,0.855892255892256,0.745868945868946,10,1752377,Shellcode,8
0.7407407407407408,0.7905723905723906,0.795591542959964,10,1126958,Shellcode,8
1.0,0.7634809634809634,0.7943919628130154,10,1115908,Shellcode,8
0.7407407407407406,0.8350168350168349,0.7990103463787673,10,1407367,Shellcode,8
0.7259259259259259,0.7527065527065526,0.8115459589143801,10,1928277,Shellcode,8
0.7851851851851849,0.7685573685573687,0.7983505772979457,10,1909492,Shellcode,8
0.6063492063492062,0.9070707070707072,0.7550457339931024,10,1533085,Shellcode,8
0.9333333333333333,0.8693602693602694,0.7584045584045584,10,1165079,Shellcode,6
1.0,0.8282828282828282,0.7629629629629631,10,1765831,Shellcode,8
0.6592592592592592,0.8525252525252528,0.7927125506072875,10,1686950,Shellcode,8
0.8814814814814813,0.8747474747474748,0.762123256860099,10,1597962,Shellcode,6
0.7259259259259259,0.8228956228956231,0.7216974059079323,10,1742394,Shellcode,8
0.7111111111111111,0.8228956228956231,0.803028939871045,10,1956650,Shellcode,8
0.7703703703703701,0.9353535353535356,0.8060278902384166,10,1079600,Shellcode,8
0.7248677248677249,0.7360269360269358,0.7198980356875094,10,1034877,Shellcode,8
0.6021164021164022,0.8424242424242424,0.7703403808666969,10,1717767,Shellcode,8
1.0,0.8491582491582494,0.7864147548358075,10,1167177,Shellcode,8
0.6486772486772487,0.806060606060606,0.7806567701304546,10,1641286,Shellcode,8
0.7111111111111111,0.9313131313131314,0.818803418803419,10,1653995,Shellcode,8
0.7407407407407408,0.847811447811448,0.7864747338431551,10,1275559,Shellcode,8
0.6878306878306878,0.8074074074074076,0.7725596041385516,10,1145808,Shellcode,8
0.6095238095238095,0.8484848484848483,0.7430499325236168,10,1971892,Shellcode,8
0.6613756613756615,0.8323232323232325,0.7447893237366922,10,1234607,Shellcode,8
0.7322751322751324,0.8262626262626266,0.7249962513120408,10,1812073,Shellcode,8
0.635978835978836,0.8720538720538722,0.7732793522267207,10,1676381,Shellcode,8
0.7333333333333332,0.8464646464646467,0.797990703253861,10,1373879,Shellcode,8
0.8148148148148147,0.7336959336959338,0.7640425850952166,10,1044387,Worms,9
0.7555555555555554,0.7227661227661228,0.7544459439196282,10,1776045,Worms,9
0.7185185185185186,0.6787360787360788,0.7476083370820216,10,1048789,Worms,9
0.7301587301587301,0.8026936026936028,0.8023091917828759,10,1362439,Worms,9
0.7851851851851851,0.717105117105117,0.7602039286249813,10,1145206,Worms,9
0.7333333333333333,0.75995855995856,0.7581646423751687,10,1342709,Worms,9
0.7502645502645501,0.7264957264957265,0.7816764132553609,10,1213172,Worms,9
0.7851851851851849,0.8193732193732195,0.7322537112010797,10,1774381,Worms,9
0.7259259259259259,0.7623413623413624,0.7435897435897437,10,1949772,Worms,9
0.7851851851851851,0.6753690753690754,0.7787374418953366,10,1127556,Worms,9
0.874074074074074,0.7562289562289563,0.8060878692457638,10,1724721,Worms,9
0.9333333333333331,0.7831649831649833,0.7703403808666968,10,1904842,Worms,9
1.0,0.6245236245236246,0.48843904633378316,10,1377858,Worms,4
0.7851851851851851,0.7091427091427092,0.7499475183685711,10,1906418,Worms,9
0.7407407407407408,0.8215488215488218,0.7667416404258509,10,1313152,Worms,9
0.7851851851851851,0.6854700854700855,0.7885140200929672,10,1410778,Worms,9
0.7999999999999998,0.7204351204351205,0.768840905683011,10,1041957,Worms,9
0.7703703703703701,0.7326081326081327,0.7696206327785274,10,1259108,Worms,9
0.7629629629629628,0.7735819735819734,0.8024291497975709,10,1430270,Worms,9
0.8296296296296294,0.7074851074851075,0.7973309341730395,10,1853130,Worms,9
0.8444444444444443,0.7367521367521367,0.7732193732193733,10,996702,Worms,9
0.7629629629629628,0.8606060606060606,0.7452691557954716,10,1638436,Worms,9
0.8222222222222221,0.7221445221445222,0.7823961613435299,10,1189420,Worms,9
0.7703703703703704,0.7177415177415178,0.7765781976308291,10,1780608,Worms,9
0.7407407407407406,0.7831649831649833,0.7464087569350727,10,1250248,Worms,9
0.7629629629629628,0.8996632996632998,0.7574448942869997,10,42842,Worms,9
0.7407407407407406,0.9003367003367005,0.7555855450592291,10,1556064,Worms,9
0.7555555555555554,0.6837606837606838,0.7829359724096567,10,1649686,Worms,9
0.8296296296296295,0.7271691271691272,0.7753186384765333,10,1059089,Worms,9
0.7999999999999997,0.7855477855477856,0.7841955315639525,10,1418648,Worms,9
0.8740740740740738,0.7656565656565656,0.7426300794721847,10,1852439,Worms,9
0.8814814814814813,0.7133385133385133,0.7916329284750337,10,1388846,Worms,9
0.7851851851851851,0.706967106967107,0.7765781976308292,10,65670,Worms,9
