jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.6814814814814815,0.48953823953823944,0.7408307092517619,10,1917532,Reconnaissance,8
0.7333333333333332,0.524083324083324,0.7391512970460339,10,1580943,Reconnaissance,8
0.6814814814814815,0.4913364413364414,0.7243964612385666,10,1358836,Reconnaissance,8
0.6317460317460317,0.5027047027047027,0.70892187734293,10,1183173,Reconnaissance,8
0.5619047619047619,0.5155270655270655,0.7318938371569952,10,1267604,Reconnaissance,8
0.688888888888889,0.4995004995004995,0.7356125356125358,10,1380557,Reconnaissance,8
0.5365079365079363,0.4673992673992674,0.6854101064627381,10,1732218,Reconnaissance,8
0.7555555555555554,0.48872608872608864,0.74460938671465,10,1729193,Reconnaissance,8
0.6888888888888889,0.5339327339327339,0.7470085470085469,10,1260296,Reconnaissance,8
0.688888888888889,0.5423150923150921,0.752466636677163,10,1592540,Reconnaissance,8
0.7037037037037037,0.5328227328227328,0.7346528714949768,10,1899432,Reconnaissance,8
0.5021164021164021,0.5295371295371296,0.7252961463487779,10,1524875,Reconnaissance,8
0.4814814814814812,0.4826210826210825,0.7101214574898786,10,1502737,Reconnaissance,8
0.49285714285714277,0.4658119658119657,0.6764132553606238,10,1832170,Reconnaissance,8
0.6962962962962963,0.5123321123321123,0.7140800719748088,10,1451451,Reconnaissance,8
0.4457671957671957,0.49157509157509155,0.7035237666816615,10,1457411,Reconnaissance,8
0.7174603174603176,0.628778628778629,0.7497675813465288,10,1179262,Reconnaissance,8
0.561111111111111,0.4846856846856846,0.6912280701754386,10,1649062,Reconnaissance,8
0.5523809523809523,0.5253043253043252,0.7178587494376967,10,1868897,Reconnaissance,8
0.6444444444444445,0.557028157028157,0.7456890088469036,10,1945039,Reconnaissance,8
0.6550264550264551,0.5142043142043141,0.7196581196581197,10,1409046,Reconnaissance,8
0.5470899470899472,0.48941798941798953,0.6929074823811666,10,1524528,Reconnaissance,8
0.5238095238095237,0.46383801383801376,0.6806717648822912,10,1799840,Reconnaissance,8
1.0,0.5775705775705776,0.7195981406507722,10,994104,Reconnaissance,8
0.6962962962962964,0.48199023199023194,0.72361673414305,10,1372627,Reconnaissance,8
0.5211640211640213,0.4670126170126171,0.6926075873444295,10,1939880,Reconnaissance,8
0.6814814814814816,0.48701668701668716,0.7452091767881243,10,1635669,Reconnaissance,8
0.6666666666666667,0.5067155067155068,0.7461088618983355,10,1412976,Reconnaissance,8
0.5153439153439152,0.47507122507122507,0.6986054880791723,10,1517400,Reconnaissance,8
0.6613756613756614,0.6224516224516226,0.7396311291048134,10,1014651,Reconnaissance,8
0.4523809523809522,0.505820105820106,0.7007647323436796,10,1067671,Reconnaissance,8
0.4571428571428571,0.5074166574166574,0.7048433048433048,10,1640445,Reconnaissance,8
0.6888888888888889,0.49974469974469987,0.726135852451642,10,998917,Reconnaissance,8
0.8740740740740738,0.6124690124690124,0.7564852301694406,10,1792043,Reconnaissance,8
0.7185185185185186,0.5081585081585082,0.7344129554655872,10,1505997,Reconnaissance,8
0.688888888888889,0.46633921633921627,0.7147398410556306,10,1140057,Reconnaissance,8
0.7185185185185186,0.5417471417471418,0.7401109611635928,10,1640880,Reconnaissance,8
0.6962962962962964,0.5030007030007031,0.7366321787374419,10,1131924,Reconnaissance,8
0.5465608465608466,0.5073149073149072,0.7138401559454192,10,1449685,Reconnaissance,8
0.688888888888889,0.5293743293743294,0.7234367971210076,10,1343503,Reconnaissance,8
0.5518518518518517,0.5083934583934584,0.7199580146948569,10,1347747,Reconnaissance,8
0.531216931216931,0.4951770451770451,0.7007647323436798,10,1242397,Reconnaissance,8
0.7555555555555554,0.7525511525511525,0.7753786174838807,10,1238760,Reconnaissance,8
0.688888888888889,0.5621267621267622,0.7438296596191334,10,1697807,Reconnaissance,8
0.5698412698412697,0.5310615310615309,0.7076623181886341,10,1473495,Reconnaissance,8
0.6962962962962964,0.4988400488400489,0.7327935222672066,10,1802936,Reconnaissance,8
0.5566137566137564,0.5258648758648758,0.7042435147698305,10,1940276,Reconnaissance,8
0.46693121693121686,0.43982498982498985,0.7044834307992203,10,1069745,Reconnaissance,8
0.29188712522045857,0.33359429241782185,0.29710601289548655,10,1877195,Reconnaissance,0
0.6153439153439153,0.5306471306471305,0.7251162093267357,10,1154211,Reconnaissance,8
0.5637566137566137,0.5345025345025345,0.7113810166441747,10,1255012,Reconnaissance,8
1.0,0.5667665667665668,0.733153396311291,10,1769891,Reconnaissance,8
0.8169312169312167,0.5312465312465313,0.7234367971210076,10,1680702,Reconnaissance,8
0.513227513227513,0.5092389092389091,0.7075423601739392,10,1880146,Reconnaissance,8
1.0,0.5450549450549451,0.7112010796221324,10,1896626,Reconnaissance,8
0.6708994708994708,0.5502127502127503,0.7431099115309642,10,1765001,Reconnaissance,8
1.0,0.575942575942576,0.7198380566801619,10,1363366,Reconnaissance,8
0.7407407407407408,0.5275317275317277,0.7327335432598593,10,1248243,Reconnaissance,8
0.49550264550264556,0.4778998778998779,0.7100014994751837,10,1053563,Reconnaissance,8
0.7111111111111111,0.5299219299219298,0.7444294496926076,10,1466018,Reconnaissance,8
0.6814814814814815,0.5377067377067377,0.7416104363472785,10,1955989,Reconnaissance,8
0.7037037037037037,0.5191475191475192,0.7459289248762935,10,1707943,Reconnaissance,8
0.4894179894179892,0.4905168905168905,0.6993252361673415,10,1071927,Reconnaissance,8
0.6846560846560846,0.6048100048100049,0.7400509821562454,10,1699853,Reconnaissance,8
0.30511463844797176,0.3250496779908545,0.2684360473834158,10,1146358,Reconnaissance,0
0.7259259259259259,0.617020017020017,0.7476083370820213,10,1496773,Reconnaissance,8
0.671957671957672,0.6429940429940431,0.7519268256110362,10,1196026,Reconnaissance,8
0.44656084656084655,0.5144485144485145,0.7042435147698305,10,1360093,Reconnaissance,8
0.8222222222222221,0.5524401524401523,0.7253561253561254,10,57304,Reconnaissance,8
0.7851851851851851,0.6396936396936398,0.7723196881091619,10,1160030,Reconnaissance,8
0.45185185185185184,0.46824286824286826,0.6966261808367071,10,1039842,Reconnaissance,8
0.688888888888889,0.4918488918488918,0.7305742989953516,10,1973887,Reconnaissance,8
1.0,0.5821585821585822,0.7401709401709401,10,1862269,Reconnaissance,8
0.7037037037037038,0.5234099234099234,0.7394511920827711,10,1436492,Reconnaissance,8
0.5399470899470898,0.5040792540792541,0.7091617933723197,10,1316659,Reconnaissance,8
0.5968253968253968,0.5539127539127541,0.7159994002099265,10,1351172,Reconnaissance,8
0.5047619047619047,0.45879120879120877,0.6935672514619883,10,1741013,Reconnaissance,8
0.7185185185185184,0.5391719391719392,0.7506072874493928,10,1808366,Reconnaissance,8
0.6825396825396827,0.5819661819661819,0.7452091767881243,10,1411111,Reconnaissance,8
0.6666666666666667,0.49491249491249484,0.7327935222672064,10,50120,Reconnaissance,8
0.7259259259259261,0.557102157102157,0.7461088618983357,10,1091973,Reconnaissance,8
0.6867724867724868,0.5885595885595887,0.7431698905383115,10,1001870,Reconnaissance,8
0.6962962962962963,0.49735449735449727,0.7270955165692009,10,1268253,Reconnaissance,8
0.7629629629629628,0.49211344211344205,0.7223571749887541,10,1769372,Reconnaissance,8
0.2687830687830688,0.3286145227321698,0.27011545958914385,10,1144511,Reconnaissance,0
0.49021164021164015,0.47016687016687014,0.6916479232268707,10,1424643,Reconnaissance,8
0.6814814814814815,0.4925814925814927,0.7341130604288499,10,1591775,Reconnaissance,8
0.7037037037037038,0.5021571021571021,0.7340530814215024,10,1869299,Reconnaissance,8
0.5915343915343916,0.5014245014245013,0.699805068226121,10,1420798,Reconnaissance,8
0.5431216931216929,0.4719050013167658,0.6937471884840307,10,1853074,Reconnaissance,8
0.4981481481481481,0.48795278795278785,0.6930274403958615,10,1859462,Reconnaissance,8
0.6814814814814816,0.508047508047508,0.7281751387014543,10,1552572,Reconnaissance,8
0.6740740740740742,0.5665741665741666,0.7415504573399312,10,1226053,Reconnaissance,8
1.0,0.5491027491027491,0.7592442645074222,10,1733959,Shellcode,8
0.5484126984126984,0.48530728530728523,0.7023841655420603,10,1603572,Shellcode,8
0.7037037037037038,0.5185481185481184,0.7434098065677014,10,1019006,Shellcode,8
1.0,0.5700521700521701,0.7545059229269757,10,1241937,Shellcode,8
0.46507936507936504,0.5074980574980577,0.7067626330784226,10,1838825,Shellcode,8
0.6074074074074072,0.49984644984644977,0.7267956215324637,10,1926306,Shellcode,8
0.5986772486772486,0.5354571354571356,0.7242765032238716,10,1578161,Shellcode,8
1.0,0.5861471861471862,0.7405907932223722,10,1895274,Shellcode,8
0.4272486772486772,0.5016687016687017,0.6991452991452992,10,1915879,Shellcode,8
0.688888888888889,0.5175713175713176,0.7369320737741791,10,1561587,Shellcode,8
0.6962962962962964,0.525955525955526,0.7355525566051881,10,1768431,Shellcode,8
0.5423280423280422,0.5052503052503052,0.7011246063877643,10,1775238,Shellcode,8
1.0,0.5790061790061791,0.7665617034038088,10,72046,Shellcode,8
1.0,0.5615051615051616,0.7541460488828912,10,1466470,Shellcode,8
0.5047619047619046,0.5064916564916564,0.7118008696956066,10,1650389,Shellcode,8
0.7259259259259259,0.5269323269323269,0.7260158944369469,10,1946653,Shellcode,8
0.6201058201058202,0.5345543345543344,0.7419703103913629,10,1305230,Shellcode,8
1.0,0.5498871498871499,0.7567251461988305,10,1500724,Shellcode,8
0.6042328042328041,0.5610685610685611,0.7445494077073026,10,1331263,Shellcode,8
0.5285714285714286,0.5254356754356755,0.6868496026390764,10,1975277,Shellcode,8
0.5060846560846562,0.5098383098383098,0.7145599040335883,10,1780062,Shellcode,8
0.8222222222222221,0.5536315536315537,0.7629629629629631,10,1510232,Shellcode,8
0.1992063492063492,0.3200359916046191,0.27845254161043637,10,1083385,Shellcode,0
0.6814814814814815,0.5176009176009175,0.7256560203928626,10,1935743,Shellcode,8
1.0,0.6059200059200059,0.7567251461988306,10,1801992,Shellcode,8
0.5306878306878304,0.5005291005291004,0.707242465137202,10,1181215,Shellcode,8
1.0,0.5744995744995745,0.765482081271555,10,1659391,Shellcode,8
0.5957671957671957,0.5502127502127502,0.7296146348777929,10,1051271,Shellcode,8
1.0,0.5672031672031673,0.7480281901334532,10,1482471,Shellcode,8
1.0,0.5794427794427797,0.7677013045434096,10,1460171,Shellcode,8
0.5259259259259258,0.4968050468050467,0.7237366921577448,10,1577520,Shellcode,8
0.616931216931217,0.5404447404447404,0.7235567551357024,10,1973029,Shellcode,8
0.638095238095238,0.5541495541495542,0.7330934173039435,10,49460,Shellcode,8
0.7185185185185186,0.4685074185074184,0.7428699955015743,10,1543429,Shellcode,8
1.0,0.5786805786805788,0.7564252511620932,10,1033886,Shellcode,8
1.0,0.6163762163762163,0.7717198980356874,10,1533391,Shellcode,8
1.0,0.5630517630517631,0.7643424801319538,10,1522523,Shellcode,8
0.7195767195767194,0.5808487808487809,0.7521067626330784,10,1752472,Shellcode,8
0.6253968253968254,0.52991452991453,0.7288948867896237,10,1342434,Shellcode,8
0.6095238095238094,0.5364043364043365,0.730754236017394,10,1439384,Shellcode,8
0.5915343915343915,0.5256891256891256,0.7254161043634729,10,1261880,Shellcode,8
0.7333333333333333,0.5323047323047323,0.7437097016044386,10,1865461,Shellcode,8
0.6105820105820107,0.5274207274207274,0.731294047083521,10,1052485,Shellcode,8
0.5333333333333332,0.5159211159211158,0.6999850052481632,10,1461496,Shellcode,8
0.7375661375661375,0.5097569097569098,0.7201979307242466,10,1631812,Shellcode,8
0.7111111111111111,0.5235135235135234,0.7225970910181437,10,1521418,Shellcode,8
1.0,0.5178673178673179,0.7566651671914831,10,1959362,Shellcode,8
1.0,0.5594701594701595,0.7510871195081721,10,1733532,Shellcode,8
0.7333333333333333,0.5376549376549377,0.7535462588094168,10,1308393,Shellcode,8
0.7037037037037037,0.48706663706663705,0.7407107512370671,10,1395109,Shellcode,8
1.0,0.6042476042476043,0.761283550757235,10,37487,Shellcode,8
0.598941798941799,0.46177156177156187,0.6972859499175289,10,1959668,Shellcode,8
0.4912698412698412,0.5030525030525033,0.7212175738491529,10,1863140,Shellcode,8
0.6962962962962963,0.5285899285899286,0.7327335432598591,10,1509488,Shellcode,8
0.53994708994709,0.4957264957264957,0.70892187734293,10,1219919,Shellcode,8
0.6105820105820103,0.5354497354497354,0.736632178737442,10,1493876,Shellcode,8
0.6375661375661374,0.5385799385799386,0.7171390013495276,10,1781307,Shellcode,8
0.48677248677248663,0.5292929292929293,0.7187584345479082,10,1642028,Shellcode,8
0.5439153439153439,0.5183039183039183,0.7170190433348327,10,1800182,Shellcode,8
0.8222222222222219,0.49800384800384795,0.7329134802819014,10,1025636,Shellcode,8
0.6380952380952382,0.524053724053724,0.7234367971210076,10,1877511,Shellcode,8
1.0,0.6599326599326599,0.7802369170790224,10,1324350,Shellcode,8
0.5280423280423281,0.5496429496429496,0.7137201979307244,10,1464238,Shellcode,8
0.7481481481481479,0.5707847707847706,0.7578647473384318,10,1722010,Shellcode,8
0.4470899470899471,0.5453583453583455,0.7049032838506523,10,1137510,Shellcode,8
0.5777777777777777,0.5053298553298553,0.6995651521967311,10,1535690,Shellcode,8
1.0,0.5327413327413326,0.7108412055780478,10,1229441,Shellcode,8
0.5936507936507935,0.4965996965996966,0.7161193582246215,10,1591087,Shellcode,8
0.2982363315696649,0.35274445960720474,0.2939271255060729,10,1606122,Shellcode,0
0.4994708994708993,0.48527583527583523,0.7285949917528866,10,1052913,Shellcode,8
1.0,0.5351241351241351,0.7515669515669516,10,1906684,Shellcode,8
0.5306878306878308,0.5155067155067156,0.7046633678212626,10,1071970,Shellcode,8
0.4624338624338623,0.5388241388241388,0.7039436197330935,10,1351199,Shellcode,8
0.6126984126984127,0.5246013246013246,0.7298545509071825,10,1852461,Shellcode,8
0.6074074074074072,0.5449217449217449,0.7276953066426751,10,1752377,Shellcode,8
0.7481481481481479,0.5582491582491582,0.7469485680011998,10,1126958,Shellcode,8
1.0,0.5957745957745958,0.7833558254610886,10,1115908,Shellcode,8
0.7037037037037037,0.48899988899988905,0.7180986654670866,10,1407367,Shellcode,8
0.8222222222222222,0.5851925851925852,0.7601439496176339,10,1928277,Shellcode,8
0.688888888888889,0.5191697191697191,0.7477882741040636,10,1909492,Shellcode,8
0.6433862433862434,0.5000703000703,0.7189383715699507,10,1533085,Shellcode,8
1.0,0.5954785954785955,0.7354925775978409,10,1165079,Shellcode,8
1.0,0.5442705442705443,0.7538461538461537,10,1765831,Shellcode,8
0.6761904761904762,0.5104895104895106,0.7060428849902534,10,1686950,Shellcode,8
0.5103174603174603,0.4887556887556887,0.6989653621232569,10,1597962,Shellcode,8
0.6603174603174601,0.5523587523587523,0.7391512970460339,10,1742394,Shellcode,8
1.0,0.5596625596625597,0.765062228220123,10,1956650,Shellcode,8
0.7629629629629628,0.56991156991157,0.7652421652421653,10,1079600,Shellcode,8
0.27301587301587293,0.4118173765232588,0.30592292697555856,10,1034877,Shellcode,0
0.6063492063492062,0.5708661708661708,0.7332133753186386,10,1717767,Shellcode,8
1.0,0.5643245643245642,0.7498875393612237,10,1167177,Shellcode,8
0.484920634920635,0.5522163022163022,0.7043634727845254,10,1641286,Shellcode,8
0.7481481481481481,0.5612609612609614,0.7674014095066727,10,1653995,Shellcode,8
1.0,0.5450031450031448,0.7534263007947217,10,1275559,Shellcode,8
0.4664021164021163,0.46593406593406583,0.6919478182636079,10,1145808,Shellcode,8
0.598941798941799,0.523972323972324,0.7259559154295996,10,1971892,Shellcode,8
0.45317460317460306,0.5215303215303215,0.7167191482980957,10,1234607,Shellcode,8
0.5359788359788359,0.5784141784141784,0.7095816464237518,10,1812073,Shellcode,8
0.5664021164021162,0.5156991156991158,0.7275153696206328,10,1676381,Shellcode,8
1.0,0.5752025752025753,0.7677612835507572,10,1373879,Shellcode,8
0.7777777777777776,0.5756687756687757,0.7287149497675813,10,1044387,Worms,8
0.7629629629629628,0.6119806119806119,0.7371719898035688,10,1776045,Worms,8
0.688888888888889,0.5401191401191402,0.737891737891738,10,1048789,Worms,8
0.20679012345679013,0.397717206540736,0.2892487629329735,10,1362439,Worms,0
0.7037037037037038,0.48766788766788777,0.7281751387014546,10,1145206,Worms,8
0.7481481481481479,0.5174899174899175,0.7244564402459139,10,1342709,Worms,8
0.7629629629629628,0.5246827246827247,0.7303943619733093,10,1213172,Worms,8
0.5148148148148147,0.49502349502349496,0.3422702054281002,10,1774381,Worms,9
0.2495590828924162,0.34011467834997244,0.2929074823811666,10,1949772,Worms,0
0.7185185185185186,0.5747955747955749,0.7330334382965963,10,1127556,Worms,8
1.0,0.6464646464646465,0.7325536062378166,10,1724721,Worms,8
0.4624338624338623,0.49542124542124527,0.3425701004648373,10,1904842,Worms,9
0.20696649029982364,0.31637378598162913,0.24804318488529012,10,1377858,Worms,0
0.6740740740740742,0.4732600732600733,0.7149797570850203,10,1906418,Worms,8
0.4314814814814814,0.5563695563695563,0.33855150697255965,10,1313152,Worms,9
0.7407407407407408,0.6082510082510083,0.7471285050232418,10,1410778,Worms,8
0.7481481481481479,0.5331705331705332,0.7257759784075575,10,1041957,Worms,8
0.7407407407407406,0.5145465645465647,0.7311740890688261,10,1259108,Worms,8
0.7777777777777778,0.505931105931106,0.7218773429299745,10,1430270,Worms,8
0.7777777777777778,0.53984533984534,0.7367521367521367,10,1853130,Worms,8
0.7555555555555554,0.5168683168683169,0.7245763982606088,10,996702,Worms,8
0.4193121693121692,0.5358049358049357,0.362543109911531,10,1638436,Worms,9
0.7851851851851852,0.5932289932289934,0.7451491977807769,10,1189420,Worms,8
0.7333333333333333,0.4995522995522995,0.7086819613135403,10,1780608,Worms,8
0.45846560846560835,0.535153735153735,0.4008696956065377,10,1250248,Worms,3
0.4412698412698412,0.47281237281237276,0.3412505623031939,10,42842,Worms,3
0.4293650793650792,0.49495134495134496,0.33645224171539956,10,1556064,Worms,3
0.7629629629629628,0.5250083250083251,0.7128804918278603,10,1649686,Worms,8
0.7407407407407406,0.5270137270137271,0.7138401559454194,10,1059089,Worms,8
0.6973544973544974,0.4896214896214896,0.7277552856500225,10,1418648,Worms,8
0.3809523809523809,0.4926536426536428,0.32973459289248763,10,1852439,Worms,9
0.7259259259259259,0.5756095756095756,0.7393312340680762,10,1388846,Worms,8
0.8222222222222221,0.5384911384911384,0.7284150547308442,10,65670,Worms,8
