jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.5365079365079363,0.4637048137048136,0.686669665617034,10,1732218,Reconnaissance,7
0.7259259259259259,0.48872608872608864,0.7443694706852603,10,1729193,Reconnaissance,7
0.6888888888888889,0.5339327339327339,0.7459889038836408,10,1260296,Reconnaissance,7
0.688888888888889,0.5423150923150921,0.7509071824861299,10,1592540,Reconnaissance,7
0.7037037037037037,0.5328227328227328,0.7347128505023242,10,1899432,Reconnaissance,7
0.5021164021164021,0.5295371295371296,0.7224771330034487,10,1524875,Reconnaissance,7
0.4814814814814812,0.4826210826210825,0.710601289548658,10,1502737,Reconnaissance,7
0.49285714285714277,0.46007326007325994,0.6745539061328535,10,1832170,Reconnaissance,7
0.6962962962962963,0.5123321123321123,0.7149197780776728,10,1451451,Reconnaissance,7
0.4457671957671957,0.49157509157509155,0.7010646273804169,10,1457411,Reconnaissance,7
0.5555555555555554,0.36128827599415836,0.3531264057579847,10,1179262,Reconnaissance,4
0.561111111111111,0.4846856846856846,0.6920677762783026,10,1649062,Reconnaissance,7
0.5523809523809523,0.5253043253043252,0.7170790223421802,10,1868897,Reconnaissance,7
0.5820105820105819,0.4207773707773707,0.46228819913030433,10,1945039,Reconnaissance,4
0.6510582010582011,0.5142043142043141,0.7190583295846454,10,1409046,Reconnaissance,7
0.5470899470899472,0.48941798941798953,0.6932673564252512,10,1524528,Reconnaissance,7
0.5238095238095237,0.467073667073667,0.6795921427500374,10,1799840,Reconnaissance,7
1.0,0.5775705775705776,0.7198380566801619,10,994104,Reconnaissance,7
0.6962962962962964,0.48199023199023194,0.7228370070475334,10,1372627,Reconnaissance,7
0.5211640211640213,0.4627798127798129,0.6924276503223873,10,1939880,Reconnaissance,7
0.6814814814814816,0.4952676952676954,0.7458089668615985,10,1635669,Reconnaissance,7
0.6740740740740742,0.5067155067155068,0.7471285050232418,10,1412976,Reconnaissance,7
0.5153439153439152,0.47507122507122507,0.6987254460938671,10,1517400,Reconnaissance,7
0.6412698412698412,0.4237688237688237,0.37195981406507733,10,1014651,Reconnaissance,4
0.4523809523809522,0.505820105820106,0.7005847953216374,10,1067671,Reconnaissance,7
0.46772486772486765,0.506010656010656,0.7042435147698305,10,1640445,Reconnaissance,7
0.6888888888888889,0.49974469974469987,0.725056230319388,10,998917,Reconnaissance,7
0.5407407407407407,0.38556585027173257,0.3332733543259859,10,1792043,Reconnaissance,4
0.7185185185185186,0.5081585081585082,0.7340530814215024,10,1505997,Reconnaissance,7
0.688888888888889,0.4798201798201797,0.7151596941070627,10,1140057,Reconnaissance,7
0.7185185185185186,0.5417471417471418,0.7423301844354475,10,1640880,Reconnaissance,7
0.6962962962962964,0.49190069190069197,0.7366921577447892,10,1131924,Reconnaissance,7
0.5579365079365081,0.5073149073149072,0.7136002399160295,10,1449685,Reconnaissance,7
0.688888888888889,0.5293743293743294,0.723196881091618,10,1343503,Reconnaissance,7
0.5518518518518517,0.5083934583934584,0.7198980356875094,10,1347747,Reconnaissance,7
0.5312169312169311,0.4951770451770451,0.7003448792922479,10,1242397,Reconnaissance,7
0.6042328042328043,0.44582824582824576,0.390973159394212,10,1238760,Reconnaissance,4
0.688888888888889,0.5621267621267622,0.7440095966411756,10,1697807,Reconnaissance,7
0.5698412698412697,0.5310615310615309,0.7078422552106763,10,1473495,Reconnaissance,7
0.6962962962962964,0.4988400488400489,0.7323136902084272,10,1802936,Reconnaissance,7
0.5566137566137564,0.5258648758648758,0.7053231369020843,10,1940276,Reconnaissance,7
0.48359788359788347,0.44682539682539685,0.7056230319388214,10,1069745,Reconnaissance,7
0.5523809523809522,0.4126577126577125,0.3533663217873744,10,1877195,Reconnaissance,2
0.5772486772486772,0.5306471306471305,0.724876293297346,10,1154211,Reconnaissance,7
0.5637566137566137,0.5365375365375367,0.7107812265707003,10,1255012,Reconnaissance,7
1.0,0.5667665667665668,0.7327335432598591,10,1769891,Reconnaissance,7
0.8169312169312167,0.5312465312465313,0.7242765032238717,10,1680702,Reconnaissance,7
0.513227513227513,0.5092389092389091,0.7082021292547608,10,1880146,Reconnaissance,7
1.0,0.5450549450549451,0.7112010796221324,10,1896626,Reconnaissance,7
0.5417989417989417,0.376027676027676,0.39157294946768634,10,1765001,Reconnaissance,4
1.0,0.5870425870425872,0.7194781826360773,10,1363366,Reconnaissance,7
0.7333333333333332,0.5275317275317277,0.7327935222672066,10,1248243,Reconnaissance,7
0.49550264550264556,0.4721204721204721,0.7071824861298545,10,1053563,Reconnaissance,7
0.7111111111111111,0.5299219299219298,0.7439496176338283,10,1466018,Reconnaissance,7
0.6814814814814815,0.5377067377067377,0.7389113810166443,10,1955989,Reconnaissance,7
0.7037037037037037,0.5191475191475192,0.7473684210526317,10,1707943,Reconnaissance,7
0.49999999999999983,0.47965922965922964,0.6998650472334683,10,1071927,Reconnaissance,7
0.62010582010582,0.42024827024827005,0.4009296746138851,10,1699853,Reconnaissance,4
0.7111111111111111,0.5107041107041106,0.7399310241415504,10,1146358,Reconnaissance,1
0.5523809523809522,0.4320919820919819,0.43211875843454783,10,1496773,Reconnaissance,4
0.5777777777777775,0.48864468864468874,0.4362573099415204,10,1196026,Reconnaissance,4
0.44656084656084655,0.5144485144485145,0.7037636827110512,10,1360093,Reconnaissance,7
0.7777777777777775,0.5524401524401523,0.7258959364222523,10,57304,Reconnaissance,7
0.5132275132275133,0.38813593813593805,0.3211575948418054,10,1160030,Reconnaissance,4
0.45185185185185184,0.46824286824286826,0.6968660968660969,10,1039842,Reconnaissance,7
0.688888888888889,0.4918488918488918,0.730514319988004,10,1973887,Reconnaissance,7
1.0,0.5821585821585822,0.7390913180386863,10,1862269,Reconnaissance,7
0.7037037037037038,0.5202353202353202,0.7375318638476533,10,1436492,Reconnaissance,7
0.5399470899470898,0.507039257039257,0.7088019193282352,10,1316659,Reconnaissance,7
0.5968253968253968,0.5414289414289415,0.7123406807617333,10,1351172,Reconnaissance,5
0.5047619047619047,0.45879120879120877,0.6923076923076923,10,1741013,Reconnaissance,7
0.7185185185185184,0.544055944055944,0.7483280851701904,10,1808366,Reconnaissance,7
0.5417989417989417,0.3880892527951352,0.31000149947518374,10,1411111,Reconnaissance,4
0.6666666666666667,0.49491249491249484,0.7311740890688259,10,50120,Reconnaissance,7
0.7259259259259261,0.562126762126762,0.7468885889938521,10,1091973,Reconnaissance,7
0.6962962962962963,0.43895918895918895,0.45736992052781533,10,1001870,Reconnaissance,4
0.6962962962962963,0.48530728530728534,0.726135852451642,10,1268253,Reconnaissance,7
0.7629629629629628,0.49211344211344205,0.7231369020842706,10,1769372,Reconnaissance,7
0.7185185185185186,0.4875346875346874,0.733153396311291,10,1144511,Reconnaissance,1
0.49021164021164015,0.47287342287342293,0.6882890988154148,10,1424643,Reconnaissance,7
0.6814814814814815,0.4925814925814927,0.7363922627080522,10,1591775,Reconnaissance,7
0.7037037037037038,0.5021571021571021,0.7333933123406808,10,1869299,Reconnaissance,7
0.5915343915343916,0.5093499093499093,0.6975858449542661,10,1420798,Reconnaissance,7
0.5431216931216929,0.46305274246450706,0.6932673564252513,10,1853074,Reconnaissance,7
0.4981481481481481,0.4956857956857955,0.6940470835207677,10,1859462,Reconnaissance,7
0.6814814814814816,0.508047508047508,0.7278752436647173,10,1552572,Reconnaissance,7
0.6740740740740742,0.5665741665741666,0.7410706252811518,10,1226053,Reconnaissance,7
1.0,0.5491027491027491,0.7588843904633377,10,1733959,Shellcode,8
0.5092592592592592,0.48549043549043547,0.7022642075273655,10,1603572,Shellcode,5
0.7037037037037038,0.5185481185481184,0.7429899535162695,10,1019006,Shellcode,8
1.0,0.5700521700521701,0.7539061328535014,10,1241937,Shellcode,8
0.4835978835978835,0.5022070522070523,0.7042435147698305,10,1838825,Shellcode,5
0.6074074074074072,0.49984644984644977,0.7267956215324637,10,1926306,Shellcode,8
0.5891534391534391,0.5312539312539313,0.720677762783026,10,1578161,Shellcode,5
1.0,0.5861471861471862,0.7407107512370671,10,1895274,Shellcode,8
0.4047619047619047,0.4974358974358975,0.6977657819763083,10,1915879,Shellcode,5
0.688888888888889,0.5175713175713176,0.7385515069725594,10,1561587,Shellcode,7
0.6962962962962964,0.525955525955526,0.73387314439946,10,1768431,Shellcode,8
0.5423280423280422,0.5108669108669108,0.6995051731893837,10,1775238,Shellcode,5
1.0,0.5790061790061791,0.7665617034038088,10,72046,Shellcode,8
1.0,0.5615051615051616,0.7537261958314591,10,1466470,Shellcode,8
0.5153439153439152,0.5177859177859178,0.7126405757984705,10,1650389,Shellcode,5
0.7259259259259259,0.5269323269323269,0.7257759784075573,10,1946653,Shellcode,7
0.6201058201058202,0.5345543345543344,0.7417903733693206,10,1305230,Shellcode,8
1.0,0.5498871498871499,0.7567251461988305,10,1500724,Shellcode,8
0.6042328042328041,0.5610685610685611,0.7434697855750487,10,1331263,Shellcode,8
0.4814814814814815,0.5232082732082733,0.6842105263157894,10,1975277,Shellcode,5
0.5312169312169313,0.5266659266659267,0.7116809116809116,10,1780062,Shellcode,5
0.8222222222222221,0.5536315536315537,0.7629629629629631,10,1510232,Shellcode,8
0.7185185185185186,0.5217948717948718,0.742929974508922,10,1083385,Shellcode,8
0.6814814814814815,0.5176009176009175,0.7257759784075575,10,1935743,Shellcode,8
1.0,0.6056536056536057,0.757504873294347,10,1801992,Shellcode,8
0.5275132275132274,0.5005291005291004,0.7052031788873896,10,1181215,Shellcode,5
1.0,0.5744995744995745,0.765482081271555,10,1659391,Shellcode,8
0.5883597883597883,0.5591667591667591,0.7270955165692009,10,1051271,Shellcode,5
1.0,0.5672031672031673,0.7477882741040636,10,1482471,Shellcode,8
1.0,0.5794427794427797,0.7678812415654521,10,1460171,Shellcode,8
0.5259259259259258,0.4968050468050467,0.7238566501724397,10,1577520,Shellcode,8
0.616931216931217,0.5404447404447404,0.7230169440695756,10,1973029,Shellcode,8
0.638095238095238,0.5541495541495542,0.7323736692157744,10,49460,Shellcode,8
0.7185185185185186,0.4685074185074184,0.7428699955015743,10,1543429,Shellcode,8
1.0,0.5786805786805788,0.7559454191033138,10,1033886,Shellcode,8
1.0,0.6352906352906352,0.7723196881091619,10,1533391,Shellcode,8
1.0,0.5630517630517631,0.7654221022642076,10,1522523,Shellcode,8
0.7195767195767194,0.5808487808487809,0.7521067626330784,10,1752472,Shellcode,8
0.6253968253968254,0.52991452991453,0.728954865796971,10,1342434,Shellcode,8
0.6095238095238094,0.5426203426203426,0.7300944669365724,10,1439384,Shellcode,8
0.5915343915343915,0.5256891256891256,0.7204378467536363,10,1261880,Shellcode,5
0.7333333333333333,0.5323047323047323,0.7442495126705655,10,1865461,Shellcode,8
0.6105820105820107,0.5346949346949346,0.7340530814215024,10,1052485,Shellcode,5
0.5280423280423279,0.5167351167351166,0.7002249212775529,10,1461496,Shellcode,5
0.5259259259259258,0.3941391941391942,0.2804318488529015,10,1631812,Shellcode,2
0.7111111111111111,0.5235135235135234,0.722896986054881,10,1521418,Shellcode,8
1.0,0.5178673178673179,0.7561253561253564,10,1959362,Shellcode,8
1.0,0.5594701594701595,0.7515069725596042,10,1733532,Shellcode,8
0.7333333333333333,0.5376549376549377,0.7529464687359425,10,1308393,Shellcode,8
0.7037037037037037,0.48706663706663705,0.7402309191782878,10,1395109,Shellcode,7
1.0,0.6042476042476043,0.7608037186984556,10,37487,Shellcode,8
0.5830687830687832,0.46177156177156187,0.6973459289248763,10,1959668,Shellcode,5
0.5050264550264549,0.505901505901506,0.7175588544009598,10,1863140,Shellcode,5
0.6962962962962963,0.5285899285899286,0.7325536062378167,10,1509488,Shellcode,8
0.5095238095238096,0.472222222222222,0.7053831159094318,10,1219919,Shellcode,5
0.6105820105820103,0.5354497354497354,0.7334532913480284,10,1493876,Shellcode,5
0.6375661375661374,0.5385799385799386,0.7144399460188936,10,1781307,Shellcode,5
0.48677248677248663,0.5292929292929293,0.7183385814964762,10,1642028,Shellcode,8
0.5439153439153439,0.5183039183039183,0.7168391063127906,10,1800182,Shellcode,8
0.8222222222222219,0.49800384800384795,0.7329134802819014,10,1025636,Shellcode,8
0.46560846560846547,0.3483336924513395,0.20347878242615078,10,1877511,Shellcode,2
1.0,0.6599326599326599,0.7801769380716749,10,1324350,Shellcode,8
0.5280423280423281,0.5496429496429496,0.7142000299895037,10,1464238,Shellcode,8
0.7481481481481479,0.5707847707847706,0.7578647473384318,10,1722010,Shellcode,8
0.4285714285714285,0.5221593221593224,0.7040035987404408,10,1137510,Shellcode,5
0.5777777777777777,0.5053298553298553,0.6993852151746889,10,1535690,Shellcode,8
0.6973544973544975,0.5213675213675213,0.3298545509071825,10,1229441,Shellcode,2
0.5936507936507935,0.4965996965996966,0.7165392112760535,10,1591087,Shellcode,8
0.48492063492063486,0.5244607244607246,0.7043634727845255,10,1606122,Shellcode,8
0.4272486772486772,0.35044770044770046,0.20461838356575202,10,1052913,Shellcode,2
1.0,0.5351241351241351,0.7515669515669516,10,1906684,Shellcode,8
0.4994708994708995,0.5076923076923077,0.7020842705053232,10,1071970,Shellcode,5
0.4320105820105819,0.5152107152107153,0.6992652571599941,10,1351199,Shellcode,5
0.48148148148148134,0.3413943355119826,0.22063277852751537,10,1852461,Shellcode,2
0.6074074074074072,0.5492877492877493,0.7280551806867596,10,1752377,Shellcode,8
0.7481481481481479,0.5582491582491582,0.7470685260158945,10,1126958,Shellcode,8
1.0,0.5957745957745958,0.7829959514170041,10,1115908,Shellcode,8
0.7037037037037037,0.48899988899988905,0.7180986654670866,10,1407367,Shellcode,8
0.8222222222222222,0.5851925851925852,0.7594841805368122,10,1928277,Shellcode,8
0.688888888888889,0.5191697191697191,0.7462288199130305,10,1909492,Shellcode,7
0.6433862433862434,0.5009860509860509,0.7186984555405608,10,1533085,Shellcode,8
1.0,0.5428053428053428,0.6318488529014845,10,1165079,Shellcode,6
1.0,0.5442705442705443,0.7531264057579847,10,1765831,Shellcode,8
0.6761904761904762,0.5104895104895105,0.7029839556155347,10,1686950,Shellcode,5
0.37830687830687826,0.4006452153510977,0.6112760533813165,10,1597962,Shellcode,6
0.6603174603174601,0.5319273319273319,0.7378317588843903,10,1742394,Shellcode,5
1.0,0.5596625596625597,0.7652421652421655,10,1956650,Shellcode,8
0.7629629629629628,0.56991156991157,0.7648223121907334,10,1079600,Shellcode,8
0.44523809523809516,0.5416435416435414,0.7089218773429299,10,1034877,Shellcode,8
0.6063492063492062,0.5708661708661708,0.7331533963112912,10,1717767,Shellcode,8
1.0,0.5643245643245642,0.7489278752436647,10,1167177,Shellcode,8
0.45502645502645483,0.5471398971398972,0.7016644174538911,10,1641286,Shellcode,5
0.7481481481481481,0.5612609612609614,0.7674014095066727,10,1653995,Shellcode,8
1.0,0.5450031450031448,0.7530064477432898,10,1275559,Shellcode,8
0.4664021164021163,0.46593406593406583,0.6917678812415655,10,1145808,Shellcode,8
0.598941798941799,0.523972323972324,0.7256560203928625,10,1971892,Shellcode,8
0.45317460317460306,0.5194953194953196,0.7171989803568751,10,1234607,Shellcode,5
0.5174603174603174,0.55004995004995,0.7119208277103014,10,1812073,Shellcode,5
0.5293650793650794,0.5231065231065231,0.7222372169740591,10,1676381,Shellcode,5
1.0,0.5752025752025753,0.7673414304993253,10,1373879,Shellcode,8
0.5608465608465609,0.44339549339549317,0.43943619733093425,10,1044387,Worms,4
0.5502645502645503,0.3815628815628815,0.40218923376818116,10,1776045,Worms,4
0.6814814814814815,0.49816849816849806,0.6984855300644774,10,1048789,Worms,6
0.5851851851851851,0.5329855329855329,0.35480581796371274,10,1362439,Worms,4
0.6962962962962963,0.486903836903837,0.6767131503973609,10,1145206,Worms,6
0.6328042328042327,0.4035816035816035,0.3715999400209926,10,1342709,Worms,4
0.7629629629629628,0.5246827246827247,0.7305143199880043,10,1213172,Worms,9
0.5862433862433861,0.5869241869241869,0.7149797570850203,10,1774381,Worms,9
0.6962962962962964,0.48449328449328444,0.7213975108711951,10,1949772,Worms,9
0.7185185185185186,0.5747955747955749,0.7331533963112912,10,1127556,Worms,9
1.0,0.6373996373996376,0.7317738791423002,10,1724721,Worms,9
1.0,0.6304066304066305,0.7140200929674614,10,1904842,Worms,9
0.8169312169312168,0.6388426388426389,0.5761283550757235,10,1377858,Worms,4
0.5986772486772487,0.46971916971916977,0.6430049482681062,10,1906418,Worms,6
1.0,0.7189329189329189,0.7456290298395561,10,1313152,Worms,9
0.7407407407407408,0.6082510082510083,0.7465287149497676,10,1410778,Worms,9
0.7481481481481479,0.5331705331705332,0.7257759784075575,10,1041957,Worms,9
0.7407407407407406,0.5145465645465647,0.7314739841055633,10,1259108,Worms,9
0.7777777777777778,0.5157805157805158,0.7221172589593642,10,1430270,Worms,9
0.7777777777777778,0.53984533984534,0.7370520317888739,10,1853130,Worms,9
0.7555555555555554,0.5168683168683169,0.7242765032238717,10,996702,Worms,9
0.5470899470899471,0.5318755318755319,0.7078422552106763,10,1638436,Worms,9
0.7851851851851852,0.5776519776519777,0.7447293447293448,10,1189420,Worms,9
0.7333333333333333,0.4812576312576312,0.708502024291498,10,1780608,Worms,9
1.0,0.6446516446516448,0.705862947968211,10,1250248,Worms,9
1.0,0.6651126651126652,0.7015444594391964,10,42842,Worms,9
1.0,0.6446516446516448,0.7087419403208877,10,1556064,Worms,9
0.7629629629629628,0.5250083250083251,0.7129404708352076,10,1649686,Worms,9
0.7407407407407406,0.5270137270137271,0.7141400509821564,10,1059089,Worms,9
0.6973544973544974,0.4896214896214896,0.7279952016794122,10,1418648,Worms,9
0.7851851851851849,0.5301883301883302,0.7133603238866398,10,1852439,Worms,9
0.7259259259259259,0.5514855514855515,0.7389113810166441,10,1388846,Worms,9
0.8222222222222221,0.536049136049136,0.7278752436647173,10,65670,Worms,9
