jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.3857142857142856,0.2780826290630213,0.15801469485680014,10,1698295,Reconnaissance,7
0.6317460317460318,0.3614163614163614,0.23682711051132105,10,1971205,Reconnaissance,7
0.6740740740740742,0.3284900284900285,0.1930424351476983,10,1906012,Reconnaissance,7
0.45370370370370355,0.3017692547104312,0.20335882441145606,10,1538156,Reconnaissance,7
0.43386243386243384,0.353761162584692,0.21487479382216224,10,1009520,Reconnaissance,9
0.41084656084656085,0.28138691373985486,0.2089368720947668,10,1064928,Reconnaissance,7
0.5185185185185185,0.33574301515477983,0.21463487779277252,10,1848598,Reconnaissance,7
0.6317460317460318,0.3714082214082214,0.2344279502174239,10,1917532,Reconnaissance,7
0.5185185185185184,0.36365486365486366,0.22549107812265715,10,1580943,Reconnaissance,7
0.5568783068783068,0.37441403911992144,0.2522417153996101,10,1358836,Reconnaissance,7
0.46560846560846547,0.2875002992650051,0.18650472334682863,10,1183173,Reconnaissance,7
0.4783068783068782,0.29006799300916947,0.21919328235117708,10,1267604,Reconnaissance,7
0.6243386243386243,0.3408628408628409,0.24480431848852896,10,1380557,Reconnaissance,7
0.44973544973544954,0.29484426249132134,0.18698455540560804,10,1732218,Reconnaissance,7
0.5343915343915344,0.37338217338217333,0.26129854550907183,10,1729193,Reconnaissance,7
0.5034391534391535,0.35374440374440375,0.2200329884540411,10,1260296,Reconnaissance,7
0.598941798941799,0.3579161579161579,0.22717049032838507,10,1592540,Reconnaissance,7
0.5981481481481482,0.358058608058608,0.24090568301094614,10,1899432,Reconnaissance,7
0.4259259259259259,0.29995211759917645,0.19082321187584345,10,1524875,Reconnaissance,7
0.4259259259259258,0.2922191098661687,0.19454191033138407,10,1502737,Reconnaissance,7
0.42328042328042326,0.2961797824542923,0.16905083220872696,10,1832170,Reconnaissance,7
0.5550264550264551,0.36904163374751603,0.2402459139301244,10,1451451,Reconnaissance,7
0.42989417989417983,0.3050108932461874,0.18482531114110062,10,1457411,Reconnaissance,7
0.3478835978835979,0.27853272363076287,0.17109011845853953,10,1179262,Reconnaissance,7
0.3884479717813051,0.2829183525261957,0.1586144849302744,10,1649062,Reconnaissance,7
0.46560846560846547,0.3037491919844862,0.18014694856800118,10,1868897,Reconnaissance,7
0.2610229276895944,0.28597245165872615,0.14871794871794877,10,1945039,Reconnaissance,4
0.35449735449735453,0.28762838468720825,0.1545958914379967,10,1409046,Reconnaissance,7
0.4444444444444443,0.30323445617563266,0.1660518818413555,10,1524528,Reconnaissance,7
0.46560846560846547,0.29173669467787117,0.2003598740440846,10,1799840,Reconnaissance,7
0.6814814814814815,0.4565416065416065,0.29632628579997,10,994104,Reconnaissance,7
0.5907407407407407,0.39157509157509146,0.23130904183535758,10,1372627,Reconnaissance,7
0.42460317460317454,0.2725166989872872,0.1823061928325086,10,1939880,Reconnaissance,7
0.5841269841269839,0.3505374799492446,0.23340830709251764,10,1635669,Reconnaissance,7
0.6317460317460317,0.35356125356125356,0.22339181286549703,10,1412976,Reconnaissance,7
0.3721340388007054,0.2935019591882337,0.18422552106762632,10,1517400,Reconnaissance,7
0.23368606701940034,0.24653890046046906,0.1299445194182036,10,1014651,Reconnaissance,3
0.44973544973544954,0.30723503076444253,0.20473834158044685,10,1067671,Reconnaissance,7
0.42195767195767175,0.31269482151835093,0.17354925775978408,10,1640445,Reconnaissance,7
0.6740740740740742,0.3545584045584046,0.23832658569500675,10,998917,Reconnaissance,7
0.17151675485008816,0.23484282601929657,0.14895786474733846,10,1792043,Reconnaissance,7
0.5798941798941798,0.3727453374512197,0.2483430799220273,10,1505997,Reconnaissance,7
0.5484126984126982,0.37353898824487053,0.2338281601439496,10,1140057,Reconnaissance,7
0.6264550264550265,0.34865689865689864,0.19970010496326288,10,1640880,Reconnaissance,7
0.6465608465608464,0.35942205942205946,0.2455840455840456,10,1131924,Reconnaissance,7
0.46031746031746024,0.3199310493428141,0.19778077672814512,10,1449685,Reconnaissance,7
0.6243386243386244,0.32620484091072327,0.241445494077073,10,1343503,Reconnaissance,7
0.4285714285714285,0.3146101175512941,0.20071974808816917,10,1347747,Reconnaissance,7
0.4259259259259258,0.2897423926835691,0.2144549407707302,10,1242397,Reconnaissance,8
0.1970899470899471,0.24449631704533661,0.09119808067176487,10,1238760,Reconnaissance,4
0.5841269841269843,0.3314491608609256,0.24612385665017245,10,1697807,Reconnaissance,7
0.41005291005291,0.2778867102396514,0.17007047533363323,10,1473495,Reconnaissance,7
0.5462962962962963,0.38099308099308093,0.26471734892787524,10,1802936,Reconnaissance,7
0.4616402116402115,0.29651296416002304,0.21283550757234965,10,1940276,Reconnaissance,7
0.582010582010582,0.3438339438339439,0.21211575948418057,10,1069745,Reconnaissance,7
0.41931216931216936,0.32106546322232593,0.18650472334682863,10,1877195,Reconnaissance,0
0.45714285714285696,0.31546840958605665,0.19502174239016346,10,1154211,Reconnaissance,7
0.4074074074074072,0.2935251023486318,0.22813015444594395,10,1255012,Reconnaissance,7
0.6092592592592593,0.43909238909238907,0.26069875543559756,10,1769891,Reconnaissance,7
0.25573192239858905,0.2787270463741051,0.18116659169290747,10,1680702,Reconnaissance,7
0.3544973544973545,0.2779764897411956,0.14367971210076477,10,1880146,Reconnaissance,7
0.49999999999999994,0.4045380545380544,0.25727995201679416,10,1896626,Reconnaissance,7
0.23059964726631396,0.22278490343505822,0.15363622732043786,10,1765001,Reconnaissance,7
0.5716931216931217,0.4448514448514448,0.26663667716299294,10,1363366,Reconnaissance,7
0.5854497354497356,0.3585063085063085,0.24030589293747187,10,1248243,Reconnaissance,7
0.46560846560846547,0.31591850415379824,0.1733093417303944,10,1053563,Reconnaissance,7
0.5947089947089946,0.35673585673585667,0.22255210676263307,10,1466018,Reconnaissance,7
0.6264550264550265,0.33404558404558404,0.25128205128205133,10,1955989,Reconnaissance,7
0.5886243386243385,0.33715913715913715,0.22051282051282056,10,1707943,Reconnaissance,7
0.4166666666666665,0.29733893557422975,0.19172289698605485,10,1071927,Reconnaissance,7
0.29805996472663143,0.2801483556385517,0.1805668016194332,10,1699853,Reconnaissance,7
0.3849206349206349,0.3192942134118605,0.20803718698455542,10,1146358,Reconnaissance,1
0.2345679012345679,0.2922115284860383,0.14284000599790073,10,1496773,Reconnaissance,4
0.2385361552028219,0.24033340431689246,0.13198380566801618,10,1196026,Reconnaissance,4
0.4708994708994708,0.2984581866934808,0.20563802669065828,10,1360093,Reconnaissance,7
0.2535273368606702,0.2439684765794157,0.12640575798470535,10,57304,Reconnaissance,7
0.30423280423280424,0.25483332934313324,0.13198380566801618,10,1160030,Reconnaissance,7
0.4603174603174602,0.2932461873638344,0.21079622132253714,10,1039842,Reconnaissance,7
0.5444444444444444,0.3678358678358678,0.2280701754385965,10,1973887,Reconnaissance,7
0.5367724867724869,0.43817065287653517,0.29230769230769227,10,1862269,Reconnaissance,7
0.5357142857142857,0.3054298642533937,0.1923226870595292,10,1436492,Reconnaissance,7
0.4285714285714285,0.30933347698053587,0.17414904783325832,10,1316659,Reconnaissance,7
0.2213403880070547,0.20347672432295758,0.07554355975408607,10,1351172,Reconnaissance,5
0.41798941798941786,0.29993535875888816,0.1934622881991303,10,1741013,Reconnaissance,7
0.5484126984126985,0.3315568962627786,0.22950967161493482,10,1808366,Reconnaissance,7
0.3165784832451499,0.3117790706026,0.17738791423001948,10,1411111,Reconnaissance,7
0.5502645502645501,0.3388685388685389,0.20335882441145603,10,50120,Reconnaissance,7
0.5563492063492064,0.353901218607101,0.21853351327035536,10,1091973,Reconnaissance,7
0.2874779541446208,0.2714362158118608,0.1366621682411156,10,1001870,Reconnaissance,4
0.5404761904761904,0.32970145323086497,0.2151746888588994,10,1268253,Reconnaissance,7
0.43783068783068774,0.31574373339079226,0.2006597690808217,10,1769372,Reconnaissance,7
0.4431216931216931,0.3718726806962101,0.22825011246063878,10,1144511,Reconnaissance,1
0.5780423280423281,0.3558811558811559,0.21757384915279654,10,1424643,Reconnaissance,7
0.5727513227513229,0.34985754985754985,0.2374868795921428,10,1591775,Reconnaissance,7
0.6317460317460317,0.3404761904761905,0.24144549407707305,10,1869299,Reconnaissance,7
0.39947089947089937,0.3198556345615169,0.18278602489128803,10,1420798,Reconnaissance,7
0.46772486772486754,0.3044494720965309,0.20575798470535314,10,1853074,Reconnaissance,7
0.4708994708994708,0.31118532883238764,0.1938821412505623,10,1859462,Reconnaissance,7
0.5854497354497356,0.36289592760181,0.23352826510721247,10,1552572,Reconnaissance,7
0.5833333333333333,0.3547415547415547,0.24684360473834158,10,1226053,Reconnaissance,7
0.2976190476190476,0.26139641041601824,0.1494976758134653,10,1733959,Shellcode,8
0.43518518518518506,0.3375948670066317,0.20161943319838058,10,1603572,Shellcode,8
0.46560846560846547,0.31650865474394885,0.2042585095216674,10,1019006,Shellcode,8
0.3055555555555556,0.26959746861707645,0.1328235117708802,10,1241937,Shellcode,8
0.29188712522045857,0.2661479406577446,0.15471584945269154,10,1838825,Shellcode,8
0.31746031746031744,0.2558967176614236,0.1856650172439646,10,1926306,Shellcode,8
0.24250440917107588,0.22386658367050524,0.08789923526765633,10,1578161,Shellcode,8
0.31878306878306883,0.30857733406753013,0.1943619733093418,10,1895274,Shellcode,8
0.37037037037037046,0.270140933866424,0.1682711051132104,10,1915879,Shellcode,8
0.48148148148148145,0.31763149704326177,0.1725296146348778,10,1561587,Shellcode,8
0.476190476190476,0.2875816993464052,0.18998350577297948,10,1768431,Shellcode,8
0.42671957671957655,0.2946000622471211,0.1587944219523167,10,1775238,Shellcode,8
0.332010582010582,0.27434141747867236,0.18020692757534862,10,72046,Shellcode,8
0.33465608465608465,0.270021626884372,0.1710301394511921,10,1466470,Shellcode,8
0.45502645502645483,0.32550336373865785,0.20323886639676106,10,1650389,Shellcode,8
0.47619047619047616,0.323744882568412,0.2346078872394661,10,1946653,Shellcode,8
0.35052910052910047,0.27717765168745556,0.19766081871345026,10,1305230,Shellcode,8
0.3293650793650794,0.27183836497561986,0.15723496776128354,10,1500724,Shellcode,8
0.3068783068783069,0.25748401924872516,0.1611336032388664,10,1331263,Shellcode,8
0.5047619047619049,0.3237772031889679,0.20761733393312348,10,1975277,Shellcode,8
0.4259259259259259,0.29674120360394873,0.17031039136302292,10,1780062,Shellcode,8
0.3478835978835979,0.27776620619757875,0.1782276203328835,10,1510232,Shellcode,8
0.2976190476190476,0.2506420231910428,0.12616584195531563,10,1083385,Shellcode,8
0.47619047619047605,0.30370250664368315,0.20839706102863995,10,1935743,Shellcode,8
0.4187830687830687,0.3280100074217721,0.19298245614035087,10,1801992,Shellcode,8
0.27028218694885364,0.25870940968980183,0.13522267206477734,10,1181215,Shellcode,8
0.3373015873015873,0.26897260328632877,0.16029389713600242,10,1659391,Shellcode,8
0.48359788359788347,0.31353755177284587,0.21481481481481476,10,1051271,Shellcode,8
0.3280423280423281,0.2755668079197492,0.1594541910331384,10,1482471,Shellcode,8
0.3465608465608465,0.26522740150191126,0.14176038386564702,10,1460171,Shellcode,8
0.4246031746031745,0.3023797553209318,0.20125955915429602,10,1577520,Shellcode,8
0.3187830687830688,0.26681190994916487,0.16695156695156696,10,1973029,Shellcode,8
0.31957671957671957,0.28858164348360427,0.16797121007647323,10,49460,Shellcode,8
0.4867724867724865,0.30315664727429437,0.20821712400659773,10,1543429,Shellcode,8
0.3227513227513228,0.2720199190787426,0.18356575198680464,10,1033886,Shellcode,8
0.3367724867724868,0.3177966913261031,0.20245913930124454,10,1533391,Shellcode,8
0.31084656084656087,0.2787270463741052,0.16257309941520467,10,1522523,Shellcode,8
0.33333333333333337,0.2945924808669907,0.1571150097465887,10,1752472,Shellcode,8
0.38359788359788355,0.29685133312584294,0.18818413555255664,10,1342434,Shellcode,8
0.34523809523809523,0.3207661982171786,0.19928025191183088,10,1439384,Shellcode,8
0.32142857142857145,0.24561038090449855,0.16059379217273956,10,1261880,Shellcode,8
0.3201058201058201,0.26230577701165936,0.12460638776428254,10,1865461,Shellcode,8
0.27733686067019403,0.27009025832555245,0.14457939721097615,10,1052485,Shellcode,8
0.49947089947089934,0.32289018171371114,0.23730694257010046,10,1461496,Shellcode,8
0.3227513227513228,0.26664472056628924,0.19334233018443545,10,1631812,Shellcode,8
0.2976190476190476,0.26761593526299415,0.15087719298245614,10,1521418,Shellcode,8
0.33201058201058203,0.2715933666914059,0.1663517768780927,10,1959362,Shellcode,8
0.35978835978835977,0.27184873949579835,0.15699505173189388,10,1733532,Shellcode,8
0.31084656084656087,0.2405695611577964,0.14937771779877043,10,1308393,Shellcode,8
0.49735449735449727,0.3103629485982427,0.2,10,1395109,Shellcode,8
0.3769841269841269,0.29041553943514725,0.1754086069875544,10,37487,Shellcode,8
0.34656084656084657,0.31777035600565007,0.19484180536812115,10,1959668,Shellcode,8
0.3082010582010582,0.2381937960369333,0.1262857999700105,10,1863140,Shellcode,8
0.4603174603174602,0.3138487873781991,0.18650472334682863,10,1509488,Shellcode,8
0.4994708994708992,0.32674830616007083,0.20239916029389715,10,1219919,Shellcode,8
0.3659611992945325,0.2850295673825086,0.18674463937621835,10,1493876,Shellcode,8
0.44973544973544965,0.3234803323038617,0.2214125056230319,10,1781307,Shellcode,8
0.44444444444444436,0.3328964064258182,0.1992202729044834,10,1642028,Shellcode,8
0.4867724867724865,0.31451794392970867,0.18146648672964463,10,1800182,Shellcode,8
0.3108465608465609,0.2724025792653243,0.19136302294197036,10,1025636,Shellcode,8
0.2641093474426807,0.2669248326111071,0.13480281901334532,10,1877511,Shellcode,8
0.3214285714285714,0.28223243713439794,0.14943769680611785,10,1324350,Shellcode,8
0.34735449735449736,0.28854413560295916,0.18716449242765035,10,1464238,Shellcode,8
0.32671957671957674,0.25249387504289467,0.16269305742989953,10,1722010,Shellcode,8
0.2032627865961199,0.22711872273275777,0.1066726645674014,10,1137510,Shellcode,5
0.28968253968253965,0.2391119410727254,0.14547908232118759,10,1535690,Shellcode,8
0.6306878306878306,0.4466422466422466,0.27905233168391064,10,1229441,Shellcode,8
0.3108465608465609,0.2453003423591659,0.14607887239466186,10,1591087,Shellcode,8
0.3029100529100529,0.27169591483316974,0.17324936272304692,10,1606122,Shellcode,8
0.5007936507936509,0.33365534247887185,0.1856050382366172,10,1052913,Shellcode,1
0.34259259259259256,0.2765926883573942,0.13906132853501277,10,1906684,Shellcode,8
0.4206349206349206,0.3023705778607739,0.17702804018593493,10,1071970,Shellcode,8
0.46507936507936487,0.31792477674830616,0.18692457639826066,10,1351199,Shellcode,8
0.3743386243386243,0.2961330971134893,0.1765482081271555,10,1852461,Shellcode,8
0.3055555555555556,0.28397655358439666,0.15765482081271556,10,1752377,Shellcode,8
0.294973544973545,0.26453869297006555,0.16281301544459437,10,1126958,Shellcode,8
0.2976190476190476,0.25416018259155515,0.15159694107062532,10,1115908,Shellcode,8
0.5047619047619045,0.3237772031889679,0.2049182786024891,10,1407367,Shellcode,8
0.28174603174603174,0.24877061935885464,0.15423601739391216,10,1928277,Shellcode,8
0.4232804232804232,0.2812444635974048,0.16539211276053384,10,1909492,Shellcode,8
0.3478835978835979,0.29598905089101174,0.1660518818413555,10,1533085,Shellcode,8
0.2892416225749559,0.2547591746250157,0.11860848702953966,10,1165079,Shellcode,6
0.3478835978835979,0.26643723016272036,0.18362573099415205,10,1765831,Shellcode,8
0.4465608465608465,0.2967164643635232,0.17924726345778974,10,1686950,Shellcode,8
0.23544973544973544,0.2251658558160106,0.10223421802369172,10,1597962,Shellcode,6
0.3183421516754851,0.29957743781273194,0.205038236617184,10,1742394,Shellcode,8
0.2989417989417989,0.2489521734619774,0.15759484180536812,10,1956650,Shellcode,8
0.33201058201058203,0.27781289153838173,0.19526165841955315,10,1079600,Shellcode,8
0.33465608465608465,0.27635287733326946,0.19460188933873143,10,1034877,Shellcode,8
0.36904761904761896,0.31038768783866827,0.21241565452091773,10,1717767,Shellcode,8
0.39153439153439157,0.31798423072932874,0.22675063727695305,10,1167177,Shellcode,8
0.3888888888888888,0.3241806124159065,0.19682111261058632,10,1641286,Shellcode,8
0.3253968253968254,0.24378566241311336,0.14140050982156246,10,1653995,Shellcode,8
0.2936507936507936,0.2636672332750764,0.15999400209926526,10,1275559,Shellcode,8
0.49206349206349204,0.34769446240034474,0.21703403808666974,10,1145808,Shellcode,8
0.33333333333333337,0.24088079676314975,0.15453591243064932,10,1971892,Shellcode,8
0.285273368606702,0.2402635128125324,0.12508621982306195,10,1234607,Shellcode,8
0.32275132275132273,0.285205934225542,0.1763082920977658,10,1812073,Shellcode,8
0.4867724867724867,0.3136919725155019,0.18764432448642973,10,1676381,Shellcode,8
0.2976190476190476,0.2615600086188321,0.13408307092517618,10,1373879,Shellcode,8
0.39021164021164007,0.3591922238981063,0.24924276503223877,10,1044387,Worms,9
0.35008818342151676,0.33200699083052027,0.1959814065077223,10,1776045,Worms,9
0.5576719576719575,0.3546194546194546,0.24444444444444444,10,1048789,Worms,9
0.2821869488536155,0.26037744887074094,0.1557954715849453,10,1362439,Worms,4
0.5227513227513227,0.3204948646125117,0.22075273654221023,10,1145206,Worms,9
0.3783068783068782,0.2959100449296527,0.1699505173189384,10,1342709,Worms,9
0.45370370370370355,0.32189303071656017,0.20731743889638624,10,1213172,Worms,9
0.36640211640211645,0.2994010709696984,0.16785125206177837,10,1774381,Worms,9
0.4603174603174601,0.31573295985060684,0.20005997900734743,10,1949772,Worms,9
0.4285714285714284,0.35973568914745385,0.2325086219823062,10,1127556,Worms,9
0.579100529100529,0.45,0.29638626480731745,10,1724721,Worms,9
0.7156084656084656,0.40050875050875034,0.27971210076473235,10,1904842,Worms,9
0.6277777777777777,0.43084464555052787,0.30250412355675516,10,1377858,Worms,0
0.5037037037037038,0.3647944647944647,0.22141250562303197,10,1906418,Worms,9
0.22310405643738976,0.251947679656658,0.11153096416254311,10,1313152,Worms,6
0.3941798941798941,0.3066372987941616,0.20755735492577593,10,1410778,Worms,9
0.47619047619047616,0.3181139122315593,0.19562153246363778,10,1041957,Worms,9
0.35582010582010576,0.3050575785869904,0.19724096566201835,10,1259108,Worms,9
0.4417989417989417,0.3641719935837583,0.21583445793972114,10,1430270,Worms,9
0.44576719576719565,0.3147525676937442,0.19706102863997602,10,1853130,Worms,9
0.4193121693121692,0.29814695108812755,0.19652121757384916,10,996702,Worms,9
0.33994708994708994,0.2840571556257831,0.16485230169440698,10,1638436,Worms,9
0.38756613756613745,0.31292545508231784,0.20605787974209022,10,1189420,Worms,9
0.4616402116402116,0.35782278723455196,0.22015294646873593,10,1780608,Worms,9
0.9333333333333333,0.4711436711436711,0.3389113810166442,10,1250248,Worms,9
0.7746031746031744,0.40069190069190064,0.29134802819013345,10,42842,Worms,9
0.7259259259259258,0.4546194546194544,0.3290148448043185,10,1556064,Worms,9
0.3743386243386243,0.28182783084743873,0.20419853051431996,10,1649686,Worms,9
0.476190476190476,0.32522205463381937,0.23124906282801022,10,1059089,Worms,9
0.4047619047619047,0.34667935550288487,0.22639076323286858,10,1418648,Worms,9
0.34920634920634924,0.28679323581284366,0.1740290898185635,10,1852439,Worms,9
0.4166666666666665,0.29658678286129264,0.19520167941220573,10,1388846,Worms,9
0.45582010582010585,0.337812731930379,0.24390463337831764,10,65670,Worms,9
