jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.6341269841269841,0.7088319088319089,0.5038536512220723,10,1729193,Reconnaissance,7
0.5817460317460317,0.6022866022866024,0.43805668016194327,10,1260296,Reconnaissance,7
0.5127865961199295,0.6103526103526105,0.4625880941670416,10,1592540,Reconnaissance,7
0.549206349206349,0.5884485884485886,0.4333183385814964,10,1899432,Reconnaissance,7
0.5253968253968253,0.5842231842231843,0.4516719148298096,10,1524875,Reconnaissance,7
0.5968253968253967,0.6114626114626115,0.4802219223271855,10,1502737,Reconnaissance,7
0.6116402116402113,0.5532245532245531,0.4330184435447593,10,1832170,Reconnaissance,7
0.5513227513227512,0.6051652051652052,0.44459439196281303,10,1451451,Reconnaissance,7
0.4843915343915342,0.5373811373811375,0.4342780026990554,10,1457411,Reconnaissance,7
0.9333333333333331,0.5851925851925851,0.4517918728445044,10,1179262,Reconnaissance,4
0.49550264550264544,0.5342065342065341,0.46534712850502336,10,1649062,Reconnaissance,7
0.5875661375661374,0.6450586450586451,0.44663367821262556,10,1868897,Reconnaissance,7
1.0,0.5965885965885966,0.4686459739091318,10,1945039,Reconnaissance,4
0.6447089947089946,0.6113886113886113,0.4127455390613285,10,1409046,Reconnaissance,7
0.5566137566137564,0.5836755836755837,0.4466936572199731,10,1524528,Reconnaissance,7
0.5007936507936506,0.6215636215636215,0.440395861448493,10,1799840,Reconnaissance,7
0.6687830687830687,0.5673437673437672,0.4192832508621982,10,994104,Reconnaissance,7
0.6468253968253969,0.5856291856291858,0.4523316839106313,10,1372627,Reconnaissance,7
0.522222222222222,0.6003626003626004,0.4673264357474884,10,1939880,Reconnaissance,7
0.597089947089947,0.6502756502756503,0.4360173939121307,10,1635669,Reconnaissance,7
0.6330687830687831,0.6040256040256041,0.45155195681511473,10,1412976,Reconnaissance,7
0.5378306878306878,0.5804491804491804,0.42905982905982903,10,1517400,Reconnaissance,7
0.9333333333333331,0.6612646612646612,0.42150247413405306,10,1014651,Reconnaissance,4
0.5380952380952381,0.5878491878491879,0.4650472334682861,10,1067671,Reconnaissance,7
0.5603174603174602,0.5567543567543567,0.45419103313840153,10,1640445,Reconnaissance,7
0.6182539682539681,0.6445776445776447,0.4741040635777477,10,998917,Reconnaissance,7
0.8814814814814813,0.6272616272616273,0.44717348927875245,10,1792043,Reconnaissance,4
0.502910052910053,0.5523587523587524,0.443334832808517,10,1505997,Reconnaissance,7
0.6023809523809524,0.6700336700336701,0.49827560353876144,10,1140057,Reconnaissance,7
0.6616402116402115,0.6378066378066379,0.47470385365122203,10,1640880,Reconnaissance,7
0.6825396825396824,0.6485366485366486,0.4813015444594393,10,1131924,Reconnaissance,7
0.6526455026455027,0.5371591371591371,0.4452541610436348,10,1449685,Reconnaissance,7
0.5552910052910052,0.5693935693935696,0.4870595291647923,10,1343503,Reconnaissance,7
0.5862433862433861,0.5855995855995857,0.4171839856050382,10,1347747,Reconnaissance,7
0.5338624338624338,0.5986531986531985,0.4637276953066427,10,1242397,Reconnaissance,7
0.7851851851851849,0.6197136197136197,0.44111560953666223,10,1238760,Reconnaissance,4
0.5772486772486772,0.5813445813445814,0.4539511171090119,10,1697807,Reconnaissance,7
0.5481481481481482,0.6159026159026161,0.47422402159244265,10,1473495,Reconnaissance,7
0.553174603174603,0.612979612979613,0.5117708801919327,10,1802936,Reconnaissance,7
0.5759259259259258,0.591874791874792,0.4514919778077673,10,1940276,Reconnaissance,7
0.655026455026455,0.5355607355607354,0.42228220122956966,10,1069745,Reconnaissance,5
0.7777777777777776,0.7735819735819737,0.5189083820662769,10,1877195,Reconnaissance,6
0.5917989417989417,0.5693195693195694,0.4520917678812416,10,1154211,Reconnaissance,7
0.5417989417989417,0.531897731897732,0.38605488079172284,10,1255012,Reconnaissance,7
0.5957671957671957,0.5443815443815444,0.4486729644624382,10,1769891,Reconnaissance,7
0.49206349206349204,0.5647611647611648,0.39685110211425995,10,1680702,Reconnaissance,7
0.6383597883597883,0.6431346431346431,0.45796971060128955,10,1880146,Reconnaissance,7
0.5113756613756613,0.5527657527657529,0.4095066726645675,10,1896626,Reconnaissance,7
0.8814814814814813,0.6084286084286082,0.4535312640575799,10,1765001,Reconnaissance,4
0.5365079365079364,0.5288859288859288,0.41256560203928616,10,1363366,Reconnaissance,7
0.6402116402116402,0.596995596995597,0.47992202729044825,10,1248243,Reconnaissance,7
0.5896825396825396,0.5688015688015688,0.47404408457040037,10,1053563,Reconnaissance,7
0.5944444444444444,0.6438968438968438,0.47632328684960273,10,1466018,Reconnaissance,7
0.5656084656084656,0.6229696229696229,0.5012745539061328,10,1955989,Reconnaissance,7
0.5814814814814814,0.661901061901062,0.5023541760383867,10,1707943,Reconnaissance,7
0.5283068783068784,0.6336330336330338,0.4363772679562154,10,1071927,Reconnaissance,7
0.9333333333333333,0.6268546268546268,0.4627680311890839,10,1699853,Reconnaissance,4
0.8222222222222219,0.6272616272616273,0.4946168840905683,10,1146358,Reconnaissance,4
0.8296296296296294,0.5817737817737819,0.4259409206777629,10,1496773,Reconnaissance,4
0.7851851851851849,0.5765641765641765,0.4730844204528416,10,1196026,Reconnaissance,4
0.557142857142857,0.5876345876345876,0.446273804168541,10,1360093,Reconnaissance,7
0.532010582010582,0.6047286047286047,0.39703103913630233,10,57304,Reconnaissance,7
0.8222222222222221,0.6381100381100382,0.4763232868496026,10,1160030,Reconnaissance,4
0.4915343915343914,0.5533873533873535,0.426540710751237,10,1039842,Reconnaissance,7
0.5240740740740739,0.6619380619380618,0.5103313840155945,10,1973887,Reconnaissance,7
0.5365079365079364,0.5050542050542051,0.4269005847953216,10,1862269,Reconnaissance,7
0.5328042328042326,0.6582676582676583,0.4463937621832358,10,1436492,Reconnaissance,7
0.6148148148148148,0.5836015836015834,0.4473534263007947,10,1316659,Reconnaissance,7
0.655026455026455,0.5305953305953307,0.38035687509371724,10,1351172,Reconnaissance,5
0.46199294532627855,0.5458467458467459,0.39703103913630233,10,1741013,Reconnaissance,7
0.5645502645502645,0.6022052022052022,0.46348777927725293,10,1808366,Reconnaissance,7
0.8740740740740738,0.6270396270396272,0.4541910331384017,10,1411111,Reconnaissance,4
0.5843915343915345,0.7000777000777001,0.49917528864897276,10,50120,Reconnaissance,7
0.5865079365079365,0.6067636067636069,0.44267506372769533,10,1091973,Reconnaissance,7
0.8740740740740738,0.6473896473896474,0.48082171240065974,10,1001870,Reconnaissance,4
0.4828042328042327,0.6235986235986236,0.439136302294197,10,1268253,Reconnaissance,7
0.5412698412698412,0.5613127613127613,0.38761433498275605,10,1769372,Reconnaissance,7
0.8222222222222221,0.5693787693787693,0.44891288049182787,10,1144511,Reconnaissance,5
0.5619047619047617,0.60994560994561,0.47332433648223127,10,1424643,Reconnaissance,7
0.598941798941799,0.5653827653827654,0.46924576398260615,10,1591775,Reconnaissance,7
0.5788359788359788,0.5615125615125615,0.4899385215174689,10,1869299,Reconnaissance,7
0.5976190476190477,0.636881636881637,0.4284000599790074,10,1420798,Reconnaissance,7
0.4378306878306877,0.6346320346320347,0.4158044684360474,10,1853074,Reconnaissance,7
0.5288359788359787,0.559011359011359,0.4608487029539661,10,1859462,Reconnaissance,7
0.49894179894179885,0.6507566507566508,0.4709851551956815,10,1552572,Reconnaissance,7
0.5275132275132274,0.5823435823435824,0.48340080971659916,10,1226053,Reconnaissance,7
0.7851851851851849,0.45209605209605197,0.5910031488978857,10,1733959,Shellcode,8
0.4748677248677247,0.6506530506530508,0.43301844354475927,10,1603572,Shellcode,7
0.62010582010582,0.5553187553187553,0.4194631878842406,10,1019006,Shellcode,7
0.9333333333333331,0.5457875457875458,0.6128355075723497,10,1241937,Shellcode,8
0.7777777777777778,0.5780811780811781,0.3718398560503824,10,1838825,Shellcode,5
1.0,0.5254153254153253,0.39769080821712405,10,1926306,Shellcode,5
0.9333333333333333,0.5318977318977318,0.3720797720797721,10,1578161,Shellcode,5
1.0,0.4956746956746957,0.5875243664717349,10,1895274,Shellcode,8
0.7248677248677249,0.517948717948718,0.37591842855000757,10,1915879,Shellcode,5
0.8222222222222222,0.5632367632367633,0.4324186534712851,10,1561587,Shellcode,5
0.7185185185185186,0.4696470196470196,0.5473384315489579,10,1768431,Shellcode,8
0.5007936507936508,0.563022163022163,0.41862348178137654,10,1775238,Shellcode,7
0.7999999999999998,0.5439967439967441,0.5676713150397361,10,72046,Shellcode,8
0.7851851851851851,0.5543401043401043,0.39211276053381316,10,1466470,Shellcode,5
0.8687830687830687,0.5354497354497354,0.4284000599790074,10,1650389,Shellcode,5
0.5851851851851853,0.650867650867651,0.45748987854251016,10,1946653,Shellcode,7
1.0,0.7283605283605284,0.5705503073924127,10,1305230,Shellcode,2
0.9333333333333331,0.517031117031117,0.5809866546708652,10,1500724,Shellcode,8
0.9333333333333331,0.536137936137936,0.3805368121157595,10,1331263,Shellcode,5
0.7851851851851852,0.5844081844081843,0.4281001649422703,10,1975277,Shellcode,5
0.874074074074074,0.5231657231657233,0.4228819913030439,10,1780062,Shellcode,5
0.7481481481481481,0.4880748880748881,0.6143949617633827,10,1510232,Shellcode,8
0.7851851851851851,0.7964775964775962,0.5270055480581797,10,1083385,Shellcode,6
0.7111111111111111,0.5078329078329077,0.5306642675063727,10,1935743,Shellcode,8
0.874074074074074,0.5028379028379029,0.557294946768631,10,1801992,Shellcode,8
0.5195767195767195,0.6091316091316092,0.4286399760083971,10,1181215,Shellcode,7
0.874074074074074,0.494179894179894,0.522866996551207,10,1659391,Shellcode,8
0.7259259259259259,0.4692104192104193,0.44885290148448037,10,1051271,Shellcode,5
0.8222222222222221,0.4884004884004884,0.5910631279052332,10,1482471,Shellcode,8
0.9333333333333333,0.4806674806674806,0.5490178437546859,10,1460171,Shellcode,8
0.7481481481481481,0.4962648462648462,0.42708052181736395,10,1577520,Shellcode,5
0.6973544973544973,0.5606911606911607,0.42678062678062684,10,1973029,Shellcode,5
0.726984126984127,0.516054316054316,0.42012295696506224,10,49460,Shellcode,5
0.7555555555555554,0.516187516187516,0.43805668016194343,10,1543429,Shellcode,5
0.7111111111111111,0.5257113257113258,0.5466786624681361,10,1033886,Shellcode,8
0.7777777777777776,0.5066933066933066,0.4378767431399011,10,1533391,Shellcode,8
0.7851851851851849,0.4501628001628001,0.5078122657070026,10,1522523,Shellcode,8
0.9333333333333333,0.5826395826395825,0.412805518068676,10,1752472,Shellcode,5
0.7481481481481481,0.5283975283975285,0.4121457489878543,10,1342434,Shellcode,5
0.6592592592592591,0.4871794871794871,0.43307842255210677,10,1439384,Shellcode,5
0.693121693121693,0.5068561068561068,0.4437546858599489,10,1261880,Shellcode,5
0.7333333333333332,0.4738594738594737,0.618353576248313,10,1865461,Shellcode,8
0.8116402116402114,0.4912494912494913,0.41364522417154004,10,1052485,Shellcode,5
0.9333333333333333,0.5430273430273429,0.4345778977357924,10,1461496,Shellcode,5
0.7142857142857142,0.5253043253043255,0.3924726345778977,10,1631812,Shellcode,5
0.7746031746031744,0.5594701594701594,0.4164642375168691,10,1521418,Shellcode,5
1.0,0.5186813186813186,0.5976608187134502,10,1959362,Shellcode,8
0.7555555555555554,0.46149776149776156,0.4845404108562003,10,1733532,Shellcode,8
0.6740740740740742,0.48392348392348394,0.5714499925026241,10,1308393,Shellcode,8
0.6825396825396824,0.5426203426203426,0.46774628879892044,10,1395109,Shellcode,7
0.9333333333333333,0.5233803233803234,0.5595741490478332,10,37487,Shellcode,8
0.6645502645502646,0.4942298442298441,0.43577747788274107,10,1959668,Shellcode,5
0.8222222222222222,0.5053520553520555,0.37957714799820064,10,1863140,Shellcode,5
0.7777777777777775,0.49909349909349915,0.5884840305892938,10,1509488,Shellcode,8
0.7999999999999997,0.48880748880748875,0.39931024141550464,10,1219919,Shellcode,5
0.8814814814814814,0.498901098901099,0.37735792472634583,10,1493876,Shellcode,5
0.8222222222222221,0.49412809412809405,0.3820362872994453,10,1781307,Shellcode,5
0.8296296296296295,0.5212047212047213,0.4251012145748988,10,1642028,Shellcode,5
0.7248677248677249,0.4612332112332111,0.38791423001949316,10,1800182,Shellcode,5
0.7185185185185186,0.46499796499796486,0.6034188034188035,10,1025636,Shellcode,8
0.6412698412698413,0.5718503718503716,0.3935522567101515,10,1877511,Shellcode,5
0.6931216931216929,0.48774928774928783,0.4108262108262108,10,1324350,Shellcode,8
0.6920634920634922,0.5158526658526658,0.4110061478482531,10,1464238,Shellcode,5
0.7037037037037037,0.47931327931327916,0.5790673264357475,10,1722010,Shellcode,8
0.7619047619047619,0.4977614977614976,0.41130604288499034,10,1137510,Shellcode,5
0.7693121693121694,0.5099400599400599,0.4140050982156246,10,1535690,Shellcode,5
0.9333333333333333,0.5670921670921671,0.45916929074823826,10,1229441,Shellcode,5
0.9333333333333333,0.4647944647944649,0.407767281451492,10,1591087,Shellcode,5
0.7619047619047618,0.5090243090243092,0.394032088768931,10,1606122,Shellcode,5
1.0,0.8168350168350167,0.6375468585994902,10,1052913,Shellcode,2
0.9333333333333333,0.5138269138269138,0.5769680611785876,10,1906684,Shellcode,8
0.5465608465608465,0.5147741147741148,0.41970310391363025,10,1071970,Shellcode,7
0.48650793650793644,0.5646501646501647,0.4122057279952018,10,1351199,Shellcode,7
0.7629629629629627,0.5176730676730678,0.38107662318188634,10,1852461,Shellcode,5
0.8687830687830687,0.45920745920745926,0.3843754685859949,10,1752377,Shellcode,5
0.7037037037037037,0.43941798941798943,0.5812865497076024,10,1126958,Shellcode,8
0.7185185185185186,0.47550782550782544,0.39193282351177106,10,1115908,Shellcode,8
0.692063492063492,0.5210715210715211,0.4417153996101365,10,1407367,Shellcode,5
0.7333333333333332,0.48159248159248164,0.5950817213975109,10,1928277,Shellcode,8
0.5156084656084656,0.5827801827801828,0.4678662468136153,10,1909492,Shellcode,7
0.8296296296296294,0.5524401524401524,0.436617183985605,10,1533085,Shellcode,5
0.8814814814814814,0.5565101565101567,0.45707002549107806,10,1165079,Shellcode,5
0.7777777777777776,0.4332926332926332,0.43667716299295234,10,1765831,Shellcode,8
0.874074074074074,0.4955932955932957,0.4805817963712701,10,1686950,Shellcode,5
0.8296296296296294,0.5115995115995116,0.41628430049482695,10,1597962,Shellcode,5
0.7851851851851849,0.5597661597661597,0.3907332433648224,10,1742394,Shellcode,5
0.9333333333333333,0.5373515373515374,0.6017993702204228,10,1956650,Shellcode,8
0.7777777777777776,0.4380341880341879,0.5133903133903134,10,1079600,Shellcode,8
0.6955026455026454,0.46790801790801784,0.423181886339781,10,1034877,Shellcode,5
0.7693121693121692,0.49751729751729756,0.4248612985455092,10,1717767,Shellcode,5
0.9333333333333331,0.47122507122507123,0.5214874793822161,10,1167177,Shellcode,8
0.6198412698412699,0.7193991193991194,0.5009146798620483,10,1641286,Shellcode,7
0.6962962962962963,0.4562881562881563,0.5981406507722298,10,1653995,Shellcode,8
0.874074074074074,0.49859399859399856,0.4489728594991753,10,1275559,Shellcode,5
0.8222222222222221,0.5058275058275058,0.42510121457489874,10,1145808,Shellcode,5
0.7068783068783069,0.5602027602027602,0.4319388214125057,10,1971892,Shellcode,5
0.8296296296296294,0.49409849409849393,0.37363922627080526,10,1234607,Shellcode,5
0.9333333333333331,0.5278277278277278,0.4291198080671765,10,1812073,Shellcode,5
0.6761904761904762,0.46402116402116417,0.34304993252361676,10,1676381,Shellcode,5
0.874074074074074,0.5261701261701262,0.5932223721697406,10,1373879,Shellcode,8
0.8814814814814813,0.6471010471010471,0.47032538611485986,10,1044387,Worms,4
0.7925925925925924,0.6578606578606578,0.4882591093117409,10,1776045,Worms,4
0.7333333333333333,0.7734265734265735,0.5560953666216825,10,1048789,Worms,6
0.7851851851851851,0.6672290672290673,0.44807317438896394,10,1362439,Worms,4
0.7407407407407406,0.824915824915825,0.5646723646723646,10,1145206,Worms,6
0.8740740740740738,0.601879601879602,0.4406957564852302,10,1342709,Worms,4
0.8740740740740738,0.7175861175861177,0.47464387464387464,10,1213172,Worms,4
0.9333333333333333,0.535997335997336,0.4104063577747788,10,1774381,Worms,5
0.874074074074074,0.6656306656306656,0.4475933423301845,10,1949772,Worms,4
0.874074074074074,0.5273911273911275,0.42048283100914674,10,1127556,Worms,4
0.8814814814814813,0.6315166315166315,0.4071075123706703,10,1724721,Worms,4
0.6687830687830688,0.8067340067340066,0.6554805817963713,10,1904842,Worms,9
0.8296296296296294,0.6517926517926518,0.4453741190583296,10,1377858,Worms,4
0.6867724867724867,0.6686350686350687,0.537981706402759,10,1906418,Worms,6
0.9333333333333331,0.6323676323676323,0.5842855000749737,10,1313152,Worms,9
0.9333333333333331,0.6879564879564879,0.4841805368121158,10,1410778,Worms,4
0.9333333333333331,0.5698375698375697,0.45605038236617196,10,1041957,Worms,4
0.8296296296296294,0.6383246383246384,0.4663067926225821,10,1259108,Worms,4
0.9333333333333331,0.6998630998630997,0.44795321637426905,10,1430270,Worms,4
0.8296296296296294,0.6797720797720799,0.4861598440545809,10,1853130,Worms,4
0.8814814814814814,0.6256336256336257,0.4549107812265707,10,996702,Worms,4
0.7777777777777776,0.5144374144374145,0.4181436497225971,10,1638436,Worms,5
0.9333333333333333,0.6277426277426278,0.47248463037936717,10,1189420,Worms,4
0.9333333333333333,0.6418026418026419,0.44843304843304843,10,1780608,Worms,4
0.9333333333333333,0.6205276205276207,0.628550007497376,10,1250248,Worms,9
1.0,0.726184926184926,0.6253711201079621,10,42842,Worms,9
0.9333333333333331,0.7757575757575759,0.6538011695906433,10,1556064,Worms,3
0.9333333333333331,0.6029896029896031,0.45790973159394205,10,1649686,Worms,4
0.8222222222222222,0.5995485995485996,0.48292097765781966,10,1059089,Worms,4
0.7999999999999998,0.6928256928256927,0.4703853651222073,10,1418648,Worms,4
0.8814814814814813,0.650867650867651,0.6160743739691109,10,1852439,Worms,9
0.8740740740740738,0.6335886335886336,0.4720047983205878,10,1388846,Worms,4
0.8296296296296294,0.6037296037296037,0.45695006747638334,10,65670,Worms,4
