jaccard_at_5,jaccard_at_10,kendall_tau,n_runs,instance,true_class,pred_label
0.322310405643739,0.3161287876974151,0.24540410856200323,10,1064928,Reconnaissance,8
0.4431216931216931,0.3778124925183748,0.255300644774329,10,1848598,Reconnaissance,8
0.4015873015873014,0.3645789939907587,0.273354325985905,10,1917532,Reconnaissance,8
0.4122574955908288,0.36999209940386407,0.2837906732643575,10,1580943,Reconnaissance,8
0.43518518518518506,0.3690093131269601,0.2914080071974809,10,1358836,Reconnaissance,8
0.3447971781305115,0.4908720908720908,0.4191033138401559,10,1183173,Reconnaissance,7
0.3902116402116401,0.43512413512413506,0.4036287299445194,10,1267604,Reconnaissance,7
0.36728395061728397,0.33222485575426747,0.26159844054580894,10,1380557,Reconnaissance,8
0.3791887125220458,0.3940781440781439,0.4045883940620783,10,1732218,Reconnaissance,7
0.4624338624338623,0.3916505063563887,0.28523016944069574,10,1729193,Reconnaissance,8
0.43201058201058185,0.3681977064330006,0.2686759634128056,10,1260296,Reconnaissance,8
0.33509700176366847,0.29293136057841934,0.20857699805068228,10,1592540,Reconnaissance,8
0.3324514991181658,0.36333165744930446,0.2711351027140501,10,1899432,Reconnaissance,8
0.40423280423280405,0.5022977022977022,0.4659469185784975,10,1524875,Reconnaissance,7
0.4381834215167547,0.45177045177045183,0.396011396011396,10,1502737,Reconnaissance,7
0.38756613756613756,0.464864764864765,0.4556305293147398,10,1832170,Reconnaissance,7
0.42760141093474413,0.43058608058608044,0.2980656770130454,10,1451451,Reconnaissance,8
0.4378306878306877,0.4335368335368336,0.4268406057879743,10,1457411,Reconnaissance,7
0.38703703703703696,0.36040125451890154,0.26765632028789926,10,1179262,Reconnaissance,8
0.417989417989418,0.5256891256891256,0.4571899835057731,10,1649062,Reconnaissance,7
0.45141093474426797,0.42230362230362223,0.41502474134053086,10,1868897,Reconnaissance,7
0.7068783068783069,0.6186480186480187,0.4775228669965513,10,1945039,Reconnaissance,9
0.47513227513227513,0.4613349613349612,0.45251162093267355,10,1409046,Reconnaissance,7
0.40687830687830695,0.5243275243275244,0.4705053231369022,10,1524528,Reconnaissance,7
0.38359788359788355,0.4870166870166871,0.46342780026990554,10,1799840,Reconnaissance,7
0.4629629629629628,0.4663392163392163,0.42186234817813767,10,994104,Reconnaissance,7
0.4867724867724865,0.34101965572553805,0.2600389863547758,10,1372627,Reconnaissance,8
0.4347442680776013,0.5079846079846078,0.4415354625880942,10,1939880,Reconnaissance,7
0.4706349206349205,0.3969415116473939,0.31767881241565454,10,1635669,Reconnaissance,8
0.44788359788359783,0.458032272738155,0.35798470535312643,10,1412976,Reconnaissance,8
0.41534391534391524,0.50993080993081,0.4594092067776278,10,1517400,Reconnaissance,7
0.36596119929453264,0.3802137949196772,0.2529014844804319,10,1014651,Reconnaissance,8
0.4365079365079365,0.4323158323158322,0.4662468136152347,10,1067671,Reconnaissance,7
0.38139329805996464,0.5450031450031451,0.42977957714799814,10,1640445,Reconnaissance,7
0.40908289241622575,0.4267399267399265,0.3088618983355826,10,998917,Reconnaissance,8
0.5843915343915344,0.5710289710289711,0.3775978407557355,10,1792043,Reconnaissance,5
0.42636684303350963,0.3648088295147119,0.24342480131953817,10,1505997,Reconnaissance,8
0.4801587301587301,0.32673035025976205,0.21829359724096567,10,1140057,Reconnaissance,8
0.4656084656084655,0.3666463166463167,0.29800569800569804,10,1640880,Reconnaissance,8
0.4532627865961199,0.39231694231694225,0.28553006447743284,10,1131924,Reconnaissance,8
0.40079365079365076,0.5148851148851148,0.4340380866696657,10,1449685,Reconnaissance,7
0.39717813051146383,0.3505087505087506,0.24528415054730837,10,1343503,Reconnaissance,8
0.4298941798941799,0.5714581714581715,0.4732043784675364,10,1347747,Reconnaissance,7
0.4969135802469134,0.4275132275132274,0.25889938521517475,10,1242397,Reconnaissance,8
0.6211640211640211,0.5105709105709106,0.3542060278902384,10,1238760,Reconnaissance,5
0.41005291005291,0.4046541693600516,0.3143199880041986,10,1697807,Reconnaissance,8
0.4259259259259258,0.5208273208273206,0.4765632028789924,10,1473495,Reconnaissance,7
0.3571428571428571,0.36303837774426007,0.2810316389263758,10,1802936,Reconnaissance,8
0.4390652557319223,0.46185296185296176,0.41574448942869985,10,1940276,Reconnaissance,7
0.5873015873015873,0.5037333037333037,0.3931324036587194,10,1069745,Reconnaissance,5
0.2562610229276896,0.3198400727812492,0.23208876893087418,10,1877195,Reconnaissance,0
0.3628747795414462,0.4819273319273319,0.4188034188034188,10,1154211,Reconnaissance,7
0.4261904761904762,0.5330669330669331,0.46924576398260615,10,1255012,Reconnaissance,7
0.38130511463844796,0.49019129019128993,0.4138251611935823,10,1769891,Reconnaissance,7
0.3377425044091711,0.3178170413464531,0.2181736392262708,10,1680702,Reconnaissance,8
0.4664021164021164,0.46289081289081285,0.43169890538311584,10,1880146,Reconnaissance,7
0.4600529100529099,0.4873922373922372,0.41328535012745543,10,1896626,Reconnaissance,7
0.5293650793650791,0.5667961667961668,0.3704603388813915,10,1765001,Reconnaissance,5
0.36155202821869487,0.4556776556776558,0.40278902384165544,10,1363366,Reconnaissance,7
0.36948853615520283,0.3665792812851636,0.2341880341880342,10,1248243,Reconnaissance,8
0.3425925925925926,0.46041921041921036,0.43409806567701303,10,1053563,Reconnaissance,7
0.46164021164021146,0.35776173717350185,0.2698755435597541,10,1466018,Reconnaissance,8
0.34171075837742504,0.36387871387871384,0.27635327635327633,10,1955989,Reconnaissance,8
0.2976190476190476,0.3637598059166686,0.2819913030439346,10,1707943,Reconnaissance,8
0.45370370370370355,0.4799552299552298,0.45431099115309637,10,1071927,Reconnaissance,7
0.6148148148148146,0.674888074888075,0.5002549107812265,10,1699853,Reconnaissance,9
0.18483245149911814,0.3520350020350021,0.23280851701904334,10,1146358,Reconnaissance,0
0.6423280423280423,0.632034632034632,0.3786174838806417,10,1496773,Reconnaissance,5
0.6603174603174603,0.65993265993266,0.48759934023091916,10,1196026,Reconnaissance,9
0.4104938271604938,0.5271543271543271,0.44933273354325987,10,1360093,Reconnaissance,7
0.42945326278659596,0.49966329966329964,0.38761433498275594,10,57304,Reconnaissance,7
0.5603174603174602,0.5555037555037554,0.38587494376968057,10,1160030,Reconnaissance,5
0.41534391534391524,0.5696155696155697,0.49785575048732955,10,1039842,Reconnaissance,7
0.48544973544973546,0.4602971102971103,0.31449992502624086,10,1973887,Reconnaissance,8
0.40696649029982346,0.43567358567358555,0.45185185185185184,10,1862269,Reconnaissance,7
0.32186948853615527,0.3400496380888538,0.270415354625881,10,1436492,Reconnaissance,8
0.4047619047619047,0.4433658933658933,0.40290898185635016,10,1316659,Reconnaissance,7
0.39417989417989424,0.4285307285307284,0.3895936422252212,10,1351172,Reconnaissance,7
0.39814814814814803,0.44919524919524906,0.41472484630379375,10,1741013,Reconnaissance,7
0.4215167548500881,0.33734468146232854,0.23274853801169593,10,1808366,Reconnaissance,8
0.6095238095238094,0.43127798127798117,0.2985455090718249,10,1411111,Reconnaissance,8
0.3550264550264551,0.42402227402227377,0.2807317438896386,10,50120,Reconnaissance,8
0.43774250440917095,0.3519484146935128,0.2853501274553907,10,1091973,Reconnaissance,8
0.7343915343915345,0.6389980389980391,0.5019943019943021,10,1001870,Reconnaissance,9
0.3373015873015873,0.32285786109315523,0.26537711800869695,10,1268253,Reconnaissance,8
0.30820105820105825,0.35421484833249534,0.2361673414304993,10,1769372,Reconnaissance,8
0.26014109347442677,0.4369759869759869,0.2878692457639826,10,1144511,Reconnaissance,0
0.4562610229276895,0.4181522181522181,0.34173039436197333,10,1424643,Reconnaissance,8
0.359347442680776,0.38958078958078945,0.30292397660818715,10,1591775,Reconnaissance,8
0.32848324514991184,0.38661208072972775,0.2710151446993553,10,1869299,Reconnaissance,8
0.38447971781305107,0.44693879105643813,0.4452541610436347,10,1420798,Reconnaissance,7
0.4589947089947089,0.5133385133385133,0.46510721247563364,10,1853074,Reconnaissance,7
0.40123456790123446,0.44456654456654443,0.4463337831758885,10,1859462,Reconnaissance,7
0.4858024691358024,0.35746247216835453,0.28409056830109464,10,1552572,Reconnaissance,8
0.3160493827160494,0.31892192774545713,0.24402459139301244,10,1226053,Reconnaissance,8
0.42010582010582004,0.3110321051497522,0.23412805518068672,10,1733959,Shellcode,8
0.3796296296296296,0.4841251341251341,0.44195531563952617,10,1603572,Shellcode,7
0.39726631393298056,0.3541047188106012,0.2692157744789324,10,1019006,Shellcode,8
0.5047619047619047,0.3786644727821198,0.26957564852301696,10,1241937,Shellcode,8
0.46825396825396803,0.4285917785917783,0.38755435597540866,10,1838825,Shellcode,7
0.708994708994709,0.6686350686350687,0.472304693357325,10,1926306,Shellcode,9
0.5457671957671956,0.5026936026936025,0.410706252811516,10,1578161,Shellcode,7
0.3664021164021164,0.3086188321482439,0.23838656470235423,10,1895274,Shellcode,8
0.5134920634920633,0.45080801551389776,0.4155645524066577,10,1915879,Shellcode,7
0.5576719576719575,0.4970584970584971,0.5228070175438596,10,1561587,Shellcode,7
0.4074074074074074,0.31356388709329885,0.2470835207677313,10,1768431,Shellcode,8
0.4135802469135801,0.5157694157694158,0.46426750637276964,10,1775238,Shellcode,7
0.49947089947089945,0.41597476597476585,0.3148597990703254,10,72046,Shellcode,8
0.4399470899470898,0.4003136297253944,0.29158794421952317,10,1466470,Shellcode,8
0.4677248677248677,0.48762718762718765,0.47002549107812275,10,1650389,Shellcode,7
0.5029982363315695,0.4256817256817256,0.30412355675513575,10,1946653,Shellcode,8
0.4585537918871252,0.3854437501496325,0.2901484480431849,10,1305230,Shellcode,8
0.3769841269841269,0.32023031434796145,0.2704153546258809,10,1500724,Shellcode,8
0.7746031746031744,0.6519480519480519,0.5097915729494678,10,1331263,Shellcode,9
0.37918871252204583,0.48535723535723535,0.4310391363022943,10,1975277,Shellcode,7
0.3941798941798942,0.544218744218744,0.4799220272904483,10,1780062,Shellcode,7
0.4241622574955907,0.3741435035552682,0.2590193432298695,10,1510232,Shellcode,8
0.7407407407407408,0.5740111740111742,0.5868046183835658,10,1083385,Shellcode,1
0.458994708994709,0.37458282458282455,0.27155495576548205,10,1935743,Shellcode,8
0.3514109347442681,0.3240237975532093,0.25428100164942263,10,1801992,Shellcode,8
0.5246031746031744,0.4408628408628409,0.4136452241715399,10,1181215,Shellcode,7
0.38756613756613745,0.3085901027077498,0.2446243814664868,10,1659391,Shellcode,8
0.43562610229276894,0.5311947311947312,0.4473534263007947,10,1051271,Shellcode,7
0.3571428571428571,0.3166798343268932,0.2575198680461839,10,1482471,Shellcode,8
0.35714285714285715,0.323791567909215,0.27173489278752433,10,1460171,Shellcode,8
0.45546737213403876,0.5555851555851554,0.5010946168840906,10,1577520,Shellcode,7
0.42671957671957667,0.3514073435642063,0.2661568451042135,10,1973029,Shellcode,8
0.30467372134038795,0.3392252627546745,0.2248912880491828,10,49460,Shellcode,8
0.5264550264550263,0.46334961334961317,0.4840605787974209,10,1543429,Shellcode,7
0.34259259259259256,0.3389140271493213,0.24780326885590043,10,1033886,Shellcode,8
0.47751322751322733,0.36195982666570903,0.2590193432298696,10,1533391,Shellcode,8
0.39153439153439157,0.3602037396155043,0.2841505473084421,10,1522523,Shellcode,8
0.4232804232804232,0.3495139936316407,0.25224171539961016,10,1752472,Shellcode,8
0.5169312169312169,0.4714378214378213,0.40950667266456736,10,1342434,Shellcode,7
0.39453262786596116,0.3532787473963944,0.23970610286399763,10,1439384,Shellcode,8
0.38051146384479717,0.3959299959299959,0.2710751237067027,10,1261880,Shellcode,8
0.3536155202821869,0.35831956714309654,0.2758134652871495,10,1865461,Shellcode,8
0.277336860670194,0.32996440741538785,0.22507122507122507,10,1052485,Shellcode,8
0.40476190476190455,0.437874652580535,0.42887989203778676,10,1461496,Shellcode,7
0.44444444444444453,0.3970229117287941,0.24606387764282506,10,1631812,Shellcode,8
0.35088183421516755,0.33029758912111856,0.24648373069425702,10,1521418,Shellcode,8
0.3068783068783069,0.32988300733398773,0.258659469185785,10,1959362,Shellcode,8
0.33641975308641975,0.31951207833560774,0.2837306942570101,10,1733532,Shellcode,8
0.4193121693121692,0.38947305417893646,0.2999850052481632,10,1308393,Shellcode,8
0.4404761904761904,0.39731379731379723,0.28756935072724543,10,1395109,Shellcode,8
0.40873015873015867,0.3987933634992459,0.2717948717948718,10,37487,Shellcode,8
0.34391534391534395,0.32688317492239055,0.21811366021892345,10,1959668,Shellcode,8
0.4365079365079364,0.4358567358567358,0.388573999100315,10,1863140,Shellcode,7
0.4875661375661375,0.43376068376068355,0.28714949767581344,10,1509488,Shellcode,8
0.33377425044091713,0.4936914936914937,0.43007947218473547,10,1219919,Shellcode,7
0.281305114638448,0.29086922518295066,0.19472184735342632,10,1493876,Shellcode,8
0.36904761904761907,0.4863077010135834,0.45647023541760373,10,1781307,Shellcode,7
0.3611111111111111,0.4832722832722832,0.4346978557504873,10,1642028,Shellcode,7
0.3787477954144621,0.4281617075734723,0.4112460638776429,10,1800182,Shellcode,7
0.3853615520282188,0.34861260743613687,0.27245464087569354,10,1025636,Shellcode,8
0.16772486772486772,0.2590102707749767,0.1470385365122207,10,1877511,Shellcode,8
0.4355379188712521,0.34599184403105976,0.2766531713900136,10,1324350,Shellcode,8
0.4247795414462081,0.3947030094088917,0.27773279352226715,10,1464238,Shellcode,8
0.48174603174603164,0.355956570662453,0.2403058929374719,10,1722010,Shellcode,8
0.37654320987654316,0.5042716542716544,0.45125206177837757,10,1137510,Shellcode,7
0.29735449735449737,0.31812434975489673,0.2259709101814365,10,1535690,Shellcode,8
0.41084656084656085,0.5205313205313205,0.47476383265856953,10,1229441,Shellcode,7
0.45714285714285696,0.3715650362709185,0.3150397360923677,10,1591087,Shellcode,8
0.6116402116402117,0.5772967772967773,0.44783325835957416,10,1606122,Shellcode,5
0.453174603174603,0.38520792932557624,0.31180086969560655,10,1052913,Shellcode,8
0.3561728395061728,0.32678068978378577,0.27971210076473235,10,1906684,Shellcode,8
0.36155202821869487,0.46242276242276237,0.4405757984705353,10,1071970,Shellcode,7
0.3492063492063492,0.48112443112443104,0.39565152196731146,10,1351199,Shellcode,7
0.5600529100529099,0.5041902541902541,0.349107812265707,10,1852461,Shellcode,5
0.21419753086419754,0.2553065670712729,0.16281301544459437,10,1752377,Shellcode,8
0.5515873015873015,0.4271469271469271,0.3270355375618534,10,1126958,Shellcode,8
0.497089947089947,0.3579125667360962,0.26435747488379063,10,1115908,Shellcode,8
0.5074074074074073,0.5251933251933252,0.5237067026540712,10,1407367,Shellcode,7
0.3959435626102292,0.4229344729344729,0.3081421502474135,10,1928277,Shellcode,8
0.4531746031746032,0.559063159063159,0.5199280251911832,10,1909492,Shellcode,7
0.281657848324515,0.33889806634904673,0.22992952466636674,10,1533085,Shellcode,8
0.41746031746031753,0.46742886742886747,0.4171240065976908,10,1165079,Shellcode,7
0.3544973544973545,0.37793618872050233,0.2881091617933723,10,1765831,Shellcode,8
0.44109347442680774,0.4588115588115587,0.4585095216674164,10,1686950,Shellcode,7
0.41137566137566134,0.46782661782661783,0.4526315789473685,10,1597962,Shellcode,7
0.3655202821869489,0.37451578922167156,0.2758734442944969,10,1742394,Shellcode,8
0.4933862433862433,0.39967439967439966,0.25925925925925924,10,1956650,Shellcode,8
0.3214285714285714,0.34607484019248724,0.2330484330484331,10,1079600,Shellcode,8
0.5359788359788359,0.5101639101639102,0.37189983505772983,10,1034877,Shellcode,5
0.34435626102292766,0.37237305178481644,0.23688708951866846,10,1717767,Shellcode,8
0.4725749559082893,0.3874667815844285,0.31252061778377566,10,1167177,Shellcode,8
0.41534391534391524,0.4354700854700855,0.43157894736842106,10,1641286,Shellcode,7
0.41040564373897714,0.4083435083435083,0.32337681811366026,10,1653995,Shellcode,8
0.501058201058201,0.4978724978724977,0.4227620332883492,10,1275559,Shellcode,5
0.39682539682539675,0.45567765567765556,0.46456740140950664,10,1145808,Shellcode,7
0.40211640211640204,0.3583662524838995,0.2764732343679712,10,1971892,Shellcode,8
0.4391534391534392,0.4505087505087506,0.40032988454041085,10,1234607,Shellcode,7
0.4597883597883597,0.48153143153143135,0.3852751536962064,10,1812073,Shellcode,7
0.45978835978835964,0.4984626484626485,0.4461538461538461,10,1676381,Shellcode,7
0.396384479717813,0.35568842921784094,0.26897585844954275,10,1373879,Shellcode,8
0.6349206349206349,0.5809005809005809,0.4855000749737593,10,1044387,Worms,9
0.7449735449735448,0.6745920745920746,0.45874943769680615,10,1776045,Worms,9
0.5391534391534392,0.5604691604691604,0.4068076173339331,10,1048789,Worms,5
0.5822751322751321,0.6086876086876087,0.5115309641625432,10,1362439,Worms,9
0.5970899470899469,0.5491027491027491,0.452571599940021,10,1145206,Worms,5
0.7470899470899469,0.5969659969659968,0.511770880191933,10,1342709,Worms,9
0.6613756613756614,0.6560476560476561,0.5274254011096117,10,1213172,Worms,9
0.6116402116402115,0.6691530691530693,0.5009746588693957,10,1774381,Worms,9
0.6195767195767194,0.6334110334110336,0.5038536512220723,10,1949772,Worms,9
0.6708994708994708,0.6229696229696231,0.49893537261958326,10,1127556,Worms,9
0.5677248677248675,0.6424760424760425,0.4767431399010346,10,1724721,Worms,9
0.9333333333333333,0.7690235690235689,0.5848253111411007,10,1904842,Worms,9
0.23844797178130508,0.4758130758130759,0.3100614784825311,10,1377858,Worms,0
0.6129629629629628,0.5622673622673623,0.4278002699055332,10,1906418,Worms,5
0.7248677248677249,0.7380471380471381,0.521847353426301,10,1313152,Worms,9
0.6476190476190475,0.6718466718466719,0.5023541760383866,10,1410778,Worms,9
0.5650793650793651,0.6273356273356274,0.49317738791423005,10,1041957,Worms,9
0.6486772486772486,0.5874939874939875,0.45988903883640736,10,1259108,Worms,9
0.6931216931216931,0.6379176379176379,0.4984555405608036,10,1430270,Worms,9
0.7058201058201058,0.6345506345506347,0.4856800119958014,10,1853130,Worms,9
0.7142857142857143,0.6847966847966849,0.513630229419703,10,996702,Worms,9
0.673015873015873,0.6637066637066639,0.5219673114409956,10,1638436,Worms,9
0.7449735449735448,0.6149036149036149,0.5184885290148448,10,1189420,Worms,9
0.585185185185185,0.6317016317016317,0.5218473534263008,10,1780608,Worms,9
0.9333333333333333,0.7714063714063716,0.579967011545959,10,1250248,Worms,9
1.0,0.7418285418285419,0.6016194331983805,10,42842,Worms,4
0.8814814814814814,0.9070707070707072,0.6726945569050832,10,1556064,Worms,6
0.8444444444444444,0.645983645983646,0.49827560353876144,10,1649686,Worms,9
0.6772486772486773,0.6787360787360788,0.5259859049332734,10,1059089,Worms,9
0.7375661375661375,0.6317016317016317,0.4820812715549557,10,1418648,Worms,9
0.7248677248677249,0.6995596995596995,0.5570550307392412,10,1852439,Worms,9
0.673015873015873,0.6531986531986533,0.5146498725446095,10,1388846,Worms,9
0.6761904761904762,0.6563510563510564,0.49563652721547463,10,65670,Worms,9
